time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1815,8,1,1372.95,1.65,250,50.714015,6.131601,284.0,123,
1816,8,1,1373.79,1.57,250,50.714018,6.131606,284.0,122,
1817,8,1,1374.43,1.45,250,50.71402,6.13161,284.0,122,
1818,8,1,1374.93,1.34,251,50.714019,6.131613,284.0,124,
1819,8,1,1375.98,1.23,251,50.714016,6.131619,284.0,129,
1820,8,1,1377.39,1.14,251,50.714011,6.13163,283.0,123,
1821,8,1,1378.88,1.06,251,50.714006,6.131648,283.0,119,
1822,8,1,1380.02,1.02,251,50.714004,6.131672,283.0,122,
1823,8,1,1381.95,1.03,251,50.714007,6.131703,283.0,121,
1824,8,1,1384.67,1.07,252,50.714014,6.131733,283.0,121,
1825,8,1,1387.26,1.11,252,50.714022,6.131754,283.0,121,
1826,8,1,1388.56,1.15,252,50.714029,6.131758,283.0,121,
1827,8,1,1389.38,1.2,252,50.714033,6.131749,283.0,123,
1828,8,1,1390.54,1.24,252,50.714032,6.131731,283.0,123,
1829,8,1,1392.57,1.3,253,50.714025,6.131708,283.0,123,
1830,8,1,1394.78,1.38,253,50.714015,6.131681,283.0,124,
1831,8,1,1394.78,1.48,253,50.714001,6.131654,283.0,124,
1832,8,1,1398.77,1.57,253,50.713987,6.13163,283.0,122,
1833,8,1,1402.72,1.63,253,50.713972,6.13161,283.0,122,
1834,8,1,1405.37,1.67,254,50.713957,6.131593,284.0,119,
1835,8,1,1407.66,1.69,254,50.713945,6.131578,284.0,118,
1836,8,1,1408.96,1.73,254,50.713935,6.131565,284.0,118,
1837,8,1,1410.08,1.75,254,50.713928,6.13155,284.0,117,
1838,8,1,1410.89,1.75,254,50.713926,6.131534,284.0,117,
1839,8,1,1411.8,1.74,254,50.713927,6.131516,284.0,117,
1840,8,1,1413.06,1.71,255,50.71393,6.131496,283.0,116,
1841,8,1,1414.53,1.68,255,50.713931,6.131475,283.0,114,
1842,8,1,1416.34,1.64,255,50.713931,6.131453,283.0,112,
1843,8,1,1418.41,1.6,255,50.713927,6.131429,283.0,113,
1844,8,1,1420.68,1.55,255,50.713918,6.131405,283.0,117,
1845,8,1,1423.03,1.55,255,50.713905,6.131382,283.0,116,
1846,8,1,1425.63,1.58,256,50.71389,6.13136,283.0,115,
1847,8,1,1428.3,1.64,256,50.713875,6.131342,283.0,118,
1848,8,1,1430.96,1.71,256,50.713861,6.131329,283.0,122,
1849,8,1,1433.17,1.74,256,50.71385,6.131321,283.0,122,
1850,8,1,1434.2,1.74,256,50.713842,6.13132,283.0,123,
1851,8,1,1434.86,1.7,256,50.713837,6.131323,283.0,121,
1852,8,1,1435.68,1.64,257,50.713834,6.131331,283.0,116,
1853,8,1,1436.68,1.56,257,50.713834,6.131342,283.0,117,
1854,8,1,1437.66,1.48,257,50.713835,6.131356,283.0,118,
1855,8,1,1438.81,1.38,257,50.713838,6.131371,283.0,116,
1856,8,1,1440.09,1.28,257,50.713843,6.131388,283.0,118,
1857,8,1,1440.09,1.18,258,50.713849,6.131405,283.0,120,
1858,8,1,1442.55,1.09,258,50.713855,6.131422,283.0,120,
1859,8,1,1445.51,1.05,258,50.713863,6.131437,283.0,122,
1860,8,1,1447.37,1.02,258,50.71387,6.131449,283.0,122,
1861,8,1,1448.47,0.99,258,50.713878,6.131454,283.0,121,
1862,8,1,1449.43,0.97,258,50.713885,6.131452,283.0,119,
1863,8,1,1450.4,0.96,259,50.713891,6.131444,283.0,119,
1864,8,1,1451.6,0.96,259,50.713897,6.131432,283.0,118,
1865,8,1,1452.84,0.96,259,50.713902,6.131418,283.0,117,
1866,8,1,1454.21,0.96,259,50.713907,6.131404,283.0,114,
1867,8,1,1455.26,0.96,259,50.713911,6.131391,283.0,111,
1868,8,1,1456.19,0.95,260,50.713914,6.131381,283.0,111,
1869,8,1,1456.59,0.9,260,50.713916,6.131373,283.0,110,
1870,8,1,1456.8,0.87,260,50.713917,6.13137,283.0,110,
1871,8,1,1456.8,0.83,260,50.713917,6.13137,283.0,107,
1872,8,1,1456.8,0.0,260,50.713917,6.131372,284.0,105,
1873,8,1,1456.8,0.0,260,50.713917,6.131374,284.0,104,
1874,8,1,1456.8,0.0,260,50.713919,6.131375,283.0,104,
1875,8,1,1456.8,0.0,261,50.713921,6.131375,284.0,104,
1876,8,1,1456.8,0.0,261,50.713921,6.131377,284.0,104,
1877,8,1,1456.8,2.17,261,50.713915,6.131386,284.0,105,
1878,8,1,1459.46,2.43,261,50.713901,6.131406,284.0,104,
1879,8,1,1461.76,2.31,261,50.713889,6.131431,284.0,103,
1880,8,1,1463.16,1.94,261,50.713887,6.131455,284.0,100,
1881,8,1,1464.65,1.7,261,50.713895,6.131474,284.0,100,
1882,8,1,1466.41,1.68,262,50.713907,6.131487,284.0,99,
1883,8,1,1467.97,1.58,262,50.71392,6.131493,284.0,99,
1884,8,1,1467.97,1.52,262,50.713933,6.131496,284.0,100,
1885,8,1,1467.97,1.45,262,50.713945,6.131503,284.0,101,
1886,8,1,1469.24,1.39,262,50.713956,6.131512,284.0,100,
1887,8,1,1470.54,1.3,262,50.713965,6.131523,284.0,101,
1888,8,1,1470.54,1.16,262,50.713973,6.131536,284.0,101,
1889,8,1,1470.54,1.15,262,50.71398,6.131549,284.0,102,
1890,8,1,1472.14,1.12,263,50.713984,6.131561,283.0,102,
1891,8,1,1473.28,0.97,263,50.713987,6.131571,284.0,102,
1892,8,1,1474.06,0.82,263,50.71399,6.131581,284.0,101,
1893,8,1,1474.6,0.6,263,50.713991,6.131589,284.0,102,
1894,8,1,1474.98,0.46,263,50.713992,6.131595,284.0,100,
1895,8,1,1475.41,0.47,263,50.713992,6.1316,283.0,101,
1896,8,1,1475.9,0.29,263,50.713993,6.131602,283.0,104,
1897,8,1,1476.1,0.18,264,50.713994,6.131603,283.0,105,
1898,8,1,1476.1,0.0,264,50.713994,6.131604,283.0,107,
1899,8,1,1476.1,0.0,264,50.713994,6.131603,283.0,104,
1900,8,1,1476.1,0.0,264,50.713994,6.131602,283.0,100,
1901,8,1,1476.1,0.0,264,50.713994,6.131602,283.0,102,
1902,8,1,1476.1,0.0,264,50.713995,6.131605,283.0,101,
1903,8,1,1476.1,0.0,264,50.713997,6.131611,283.0,102,
1904,8,1,1476.1,0.0,264,50.714,6.131618,283.0,103,
1905,8,1,1476.46,1.09,265,50.714002,6.131625,283.0,105,
1906,8,1,1478.33,0.85,265,50.714003,6.131631,283.0,106,
1907,8,1,1478.85,0.65,265,50.714004,6.131634,283.0,105,
1908,8,1,1479.12,0.45,265,50.714005,6.131636,283.0,104,
1909,8,1,1479.84,0.47,265,50.714005,6.131637,283.0,104,
1910,8,1,1480.97,0.65,265,50.714006,6.131636,283.0,105,
1911,8,1,1480.97,0.72,265,50.714006,6.131634,283.0,107,
1912,8,1,1480.97,0.54,266,50.714007,6.13163,283.0,108,
1913,8,1,1481.19,0.47,266,50.714007,6.131624,283.0,109,
1914,8,1,1481.61,0.49,266,50.714006,6.131615,284.0,109,
1915,8,1,1481.88,0.51,266,50.714003,6.131604,284.0,109,
1916,8,1,1482.41,0.77,266,50.713999,6.131589,284.0,109,
1917,8,1,1483.45,0.88,266,50.713993,6.131573,283.0,102,
1918,8,1,1484.72,0.99,267,50.713987,6.131558,283.0,103,
1919,8,1,1486.1,1.03,267,50.713983,6.131545,283.0,99,
1920,8,1,1487.35,0.87,267,50.713979,6.131537,283.0,101,
1921,8,1,1488.14,0.62,267,50.713978,6.131536,283.0,100,
1922,8,1,1488.3,0.6,267,50.713979,6.131539,283.0,100,
1923,8,1,1488.79,0.57,267,50.713982,6.131545,283.0,102,
1924,8,1,1489.32,0.68,267,50.713985,6.131553,284.0,102,
1925,8,1,1489.95,0.78,267,50.713988,6.131559,284.0,101,
1926,8,1,1490.82,0.79,268,50.713991,6.131563,284.0,100,
1927,8,1,1491.52,0.79,268,50.713993,6.131565,284.0,99,
1928,8,1,1492.0,0.73,268,50.713994,6.131566,284.0,97,
1929,8,1,1492.0,0.65,268,50.713995,6.131566,284.0,97,
1930,8,1,1492.0,0.0,268,50.713995,6.131566,284.0,98,
1931,8,1,1492.0,0.0,268,50.713995,6.131567,283.0,100,
1932,8,1,1492.0,0.0,268,50.713994,6.131568,284.0,100,
1933,8,1,1492.33,0.53,269,50.713992,6.13157,284.0,99,
1934,8,1,1493.13,0.64,269,50.71399,6.131574,284.0,99,
1935,8,1,1494.09,0.8,269,50.713986,6.131578,284.0,98,
1936,8,1,1495.25,0.8,269,50.713981,6.131584,284.0,98,
1937,8,1,1496.27,0.66,269,50.713976,6.131591,284.0,98,
1938,8,1,1496.87,0.68,269,50.713971,6.131599,284.0,98,
1939,8,1,1497.94,0.79,269,50.713968,6.131608,284.0,98,
1940,8,1,1499.03,0.75,269,50.713966,6.131617,284.0,100,
1941,8,1,1499.96,0.76,270,50.713967,6.131626,284.0,101,
1942,8,1,1500.89,0.74,270,50.71397,6.131635,284.0,106,
1943,8,1,1501.66,0.8,270,50.713974,6.131643,284.0,108,
1944,8,1,1502.57,0.81,270,50.713979,6.13165,284.0,109,
1945,8,1,1503.43,0.66,270,50.713983,6.131656,284.0,110,
1946,8,1,1503.83,0.51,270,50.713986,6.131659,284.0,111,
1947,8,1,1503.83,0.0,270,50.713987,6.131661,284.0,111,
1948,8,1,1503.83,0.0,271,50.713987,6.13166,284.0,111,
1949,8,1,1503.83,0.0,271,50.713986,6.131659,284.0,110,
1950,8,1,1503.83,0.0,271,50.713985,6.131658,284.0,109,
1951,8,1,1503.83,0.0,271,50.713985,6.131658,284.0,110,
1952,8,1,1503.83,0.0,271,50.713987,6.131658,284.0,110,
1953,8,1,1506.55,2.55,271,50.713997,6.131648,283.0,110,
1954,8,1,1509.33,2.59,272,50.714015,6.131623,284.0,109,
1955,8,1,1509.33,2.43,272,50.714029,6.131601,284.0,110,
1956,8,1,1509.72,2.09,272,50.714033,6.131581,283.0,110,
1957,8,1,1512.2,1.69,272,50.714028,6.131559,283.0,109,
1958,8,1,1514.16,1.81,272,50.714016,6.131536,283.0,109,
1959,8,1,1516.42,2.1,272,50.714,6.131514,283.0,110,
1960,8,1,1519.34,2.15,272,50.713983,6.131496,283.0,109,
1961,8,1,1521.74,1.99,273,50.713969,6.131487,283.0,108,
1962,8,1,1523.25,1.76,273,50.713959,6.131487,284.0,107,
1963,8,1,1524.08,1.34,273,50.713954,6.131495,283.0,108,
1964,8,1,1524.61,1.04,273,50.713954,6.131507,284.0,108,
1965,8,1,1525.05,1.0,273,50.71396,6.131521,284.0,109,
1966,8,1,1526.04,1.01,273,50.713965,6.131533,284.0,112,
1967,8,1,1527.22,0.94,274,50.713966,6.131539,284.0,113,
1968,8,1,1528.16,0.91,274,50.713964,6.131541,284.0,114,
1969,8,1,1528.77,0.93,274,50.713961,6.131538,284.0,115,
1970,8,1,1529.48,0.86,274,50.713957,6.131532,284.0,114,
1971,8,1,1530.01,0.74,274,50.713954,6.131524,284.0,112,
1972,8,1,1530.54,0.68,274,50.713955,6.131514,284.0,114,
1973,8,1,1531.22,0.74,275,50.713958,6.131504,284.0,115,
1974,8,1,1532.18,0.79,275,50.713963,6.131497,284.0,115,
1975,8,1,1533.34,0.84,275,50.713971,6.131495,284.0,114,
1976,8,1,1534.64,0.9,275,50.713979,6.131501,284.0,115,
1977,8,1,1536.17,0.96,275,50.713989,6.131514,284.0,116,
1978,8,1,1537.37,1.0,275,50.713996,6.131529,284.0,119,
1979,8,1,1538.15,1.01,276,50.713998,6.13154,284.0,119,
1980,8,1,1538.15,0.98,276,50.713994,6.13154,284.0,118,
1981,8,1,1538.15,0.97,276,50.713987,6.131534,284.0,118,
1982,8,1,1539.03,0.96,276,50.713983,6.131526,284.0,118,
1983,8,1,1539.94,0.97,276,50.713981,6.131517,283.0,118,
1984,8,1,1541.53,0.99,276,50.71398,6.131503,283.0,116,
1985,8,1,1541.53,1.02,277,50.713979,6.131469,283.0,116,
1986,8,1,1542.05,1.07,277,50.713978,6.131427,283.0,116,
1987,8,1,1545.68,1.13,277,50.713982,6.131392,283.0,115,
1988,8,1,1548.38,1.18,277,50.713991,6.131376,283.0,115,
1989,8,1,1549.47,1.23,277,50.714003,6.131376,283.0,115,
1990,8,1,1550.57,1.31,277,50.714012,6.131385,283.0,114,
1991,8,1,1551.88,1.36,278,50.714016,6.131398,283.0,115,
1992,8,1,1552.54,1.39,278,50.714016,6.131409,283.0,119,
1993,8,1,1553.58,1.41,278,50.714015,6.131413,284.0,119,
1994,8,1,1553.58,1.39,278,50.714015,6.131413,284.0,118,
1995,8,1,1553.58,1.33,278,50.714015,6.13141,284.0,125,
1996,8,1,1554.82,1.23,278,50.714017,6.131407,284.0,125,
1997,8,1,1555.97,1.13,279,50.714022,6.131407,284.0,125,
1998,8,1,1557.26,1.07,279,50.71403,6.131412,284.0,129,
1999,8,1,1557.26,1.02,279,50.714039,6.131423,283.0,129,
2000,8,1,1557.26,0.99,279,50.714047,6.131443,283.0,131,
2001,8,1,1559.56,0.99,280,50.714052,6.131473,284.0,134,
2002,8,1,1559.56,1.04,280,50.714056,6.131508,284.0,134,
2003,8,1,1562.05,1.15,280,50.714062,6.131545,283.0,135,
2004,8,1,1565.63,1.28,280,50.714069,6.131583,283.0,136,
2005,8,1,1568.85,2.48,280,50.714077,6.13162,283.0,136,
2006,8,1,1571.96,2.61,281,50.714087,6.131656,283.0,137,
2007,8,1,1575.03,2.6,281,50.714099,6.131689,283.0,135,
2008,8,1,1577.9,2.6,281,50.714113,6.131719,283.0,133,
2009,8,1,1580.77,2.64,281,50.714128,6.131745,283.0,133,
2010,8,1,1583.82,2.59,281,50.714146,6.131766,283.0,132,
2011,8,1,1586.6,2.56,282,50.714165,6.131781,283.0,133,
2012,8,1,1589.26,2.51,282,50.714186,6.13179,283.0,134,
2013,8,1,1592.06,2.57,282,50.714208,6.131792,283.0,135,
2014,8,1,1595.26,2.72,282,50.714233,6.131788,283.0,135,
2015,8,1,1598.46,2.8,283,50.714259,6.131777,283.0,137,
2016,8,1,1601.73,2.9,283,50.714285,6.131761,283.0,139,
2017,8,1,1605.07,2.97,283,50.714311,6.131742,283.0,138,
2018,8,1,1605.07,2.98,283,50.714336,6.13172,283.0,138,
2019,8,1,1610.56,3.03,283,50.714361,6.131697,283.0,138,
2020,8,1,1615.08,3.05,284,50.714384,6.131673,283.0,138,
2021,8,1,1618.29,3.05,284,50.714407,6.131648,283.0,137,
2022,8,1,1621.51,3.04,284,50.714429,6.131623,283.0,137,
2023,8,1,1624.63,3.06,284,50.714451,6.131598,283.0,136,
2024,8,1,1627.78,3.08,285,50.714473,6.131574,283.0,137,
2025,8,1,1631.03,3.12,285,50.714495,6.13155,283.0,137,
2026,8,1,1634.3,3.11,285,50.714517,6.131526,283.0,136,
2027,8,1,1637.5,3.09,285,50.714538,6.131501,283.0,136,
2028,8,1,1640.5,3.05,285,50.714559,6.131476,283.0,135,
2029,8,1,1643.35,2.99,286,50.714578,6.13145,283.0,138,
2030,8,1,1646.0,2.95,286,50.714597,6.131423,283.0,139,
2031,8,1,1648.7,2.91,286,50.714613,6.131394,283.0,139,
2032,8,1,1651.46,2.89,286,50.714629,6.131364,283.0,140,
2033,8,1,1654.3,2.88,287,50.714642,6.131332,283.0,143,
2034,8,1,1657.13,2.87,287,50.714653,6.131297,283.0,145,
2035,8,1,1660.06,2.86,287,50.714662,6.131259,283.0,146,
2036,8,1,1662.89,2.83,287,50.714669,6.13122,283.0,147,
2037,8,1,1665.67,2.81,288,50.714672,6.131181,283.0,148,
2038,8,1,1668.5,2.79,288,50.714673,6.131141,283.0,149,
2039,8,1,1671.24,2.78,288,50.71467,6.131102,283.0,149,
2040,8,1,1673.75,2.77,288,50.714664,6.131065,283.0,145,
2041,8,1,1676.22,2.75,289,50.714655,6.13103,283.0,146,
2042,8,1,1678.88,2.74,289,50.714644,6.130997,283.0,149,
2043,8,1,1681.54,2.73,289,50.71463,6.130967,283.0,148,
2044,8,1,1683.98,2.71,289,50.714615,6.130938,283.0,148,
2045,8,1,1686.79,2.69,290,50.714598,6.130911,283.0,147,
2046,8,1,1689.38,2.67,290,50.71458,6.130887,283.0,147,
2047,8,1,1689.38,2.64,290,50.714561,6.130866,283.0,145,
2048,8,1,1689.38,2.59,290,50.714541,6.130847,283.0,146,
2049,8,1,1694.63,2.55,291,50.714521,6.130832,283.0,147,
2050,8,1,1700.53,2.52,291,50.714501,6.130821,283.0,148,
2051,8,1,1703.41,2.48,291,50.71448,6.130813,283.0,147,
2052,8,1,1705.82,2.45,291,50.71446,6.130809,283.0,150,
2053,8,1,1708.34,2.41,292,50.714439,6.130809,283.0,150,
2054,8,1,1710.99,2.39,292,50.714417,6.130814,283.0,149,
2055,8,1,1713.82,2.37,292,50.714394,6.130823,283.0,149,
2056,8,1,1716.91,2.36,292,50.714371,6.130836,283.0,150,
2057,8,1,1720.11,2.36,293,50.714348,6.130852,283.0,149,
2058,8,1,1723.14,2.38,293,50.714326,6.130869,283.0,150,
2059,8,1,1726.16,2.4,293,50.714304,6.130887,283.0,152,
2060,8,1,1729.1,2.42,293,50.714284,6.130905,283.0,152,
2061,8,1,1731.91,2.43,294,50.714265,6.130923,283.0,152,
2062,8,1,1734.54,2.44,294,50.714246,6.130942,283.0,152,
2063,8,1,1737.18,2.45,294,50.714228,6.130962,283.0,152,
2064,8,1,1739.82,2.46,294,50.714209,6.130984,283.0,152,
2065,8,1,1742.52,2.48,295,50.71419,6.131007,283.0,152,
2066,8,1,1745.36,2.49,295,50.714171,6.131031,283.0,150,
2067,8,1,1748.15,2.5,295,50.714151,6.131057,283.0,149,
2068,8,1,1751.05,2.52,295,50.714131,6.131082,283.0,149,
2069,8,1,1754.24,2.54,296,50.714111,6.131108,283.0,149,
2070,8,1,1757.11,2.55,296,50.714092,6.131134,283.0,149,
2071,8,1,1759.78,2.58,296,50.714073,6.131158,283.0,149,
2072,8,1,1762.37,2.61,296,50.714054,6.131182,283.0,149,
2073,8,1,1764.98,2.63,297,50.714037,6.131205,283.0,149,
2074,8,1,1767.41,2.64,297,50.714021,6.131227,283.0,150,
2075,8,1,1769.62,2.62,297,50.714008,6.131248,283.0,149,
2076,8,1,1771.57,2.58,297,50.713997,6.131269,283.0,150,
2077,8,1,1773.54,2.52,298,50.713988,6.131288,283.0,150,
2078,8,1,1775.23,2.42,298,50.713982,6.131307,284.0,150,
2079,8,1,1776.63,2.28,298,50.713976,6.131325,284.0,149,
2080,8,1,1777.94,2.14,299,50.713972,6.131343,284.0,149,
2081,8,1,1779.36,1.32,299,50.713969,6.13136,284.0,150,
2082,8,1,1780.76,1.27,299,50.713967,6.131377,284.0,150,
2083,8,1,1781.98,1.23,299,50.713965,6.131393,284.0,149,
2084,8,1,1783.2,1.19,300,50.713964,6.131409,284.0,148,
2085,8,1,1784.4,1.19,300,50.713963,6.131424,284.0,148,
2086,8,1,1785.48,1.16,300,50.713963,6.131439,284.0,148,
2087,8,1,1786.45,1.04,300,50.713963,6.131454,284.0,148,
2088,8,1,1787.51,1.01,301,50.713963,6.131469,284.0,149,
2089,8,1,1788.59,0.96,301,50.713964,6.131483,284.0,148,
2090,8,1,1789.59,0.94,301,50.713964,6.131498,284.0,149,
2091,8,1,1790.67,0.97,301,50.713965,6.131512,284.0,150,
2092,8,1,1791.8,0.97,302,50.713967,6.131527,284.0,149,
2093,8,1,1792.9,1.01,302,50.713968,6.131541,284.0,149,
2094,8,1,1793.98,1.03,302,50.713969,6.131556,284.0,142,
2095,8,1,1795.15,1.11,302,50.71397,6.131571,284.0,142,
2096,8,1,1796.46,1.14,303,50.713971,6.131587,284.0,139,
2097,8,1,1797.66,1.09,303,50.713972,6.131601,284.0,138,
2098,8,1,1798.61,1.02,303,50.713973,6.131612,284.0,137,
2099,8,1,1799.42,0.89,303,50.713974,6.13162,284.0,137,
2100,8,1,1799.93,0.73,303,50.713975,6.131623,284.0,134,
2101,8,1,1800.22,0.63,304,50.713975,6.131621,284.0,132,
2102,8,1,1800.94,0.62,304,50.713975,6.131615,284.0,130,
2103,8,1,1802.06,0.6,304,50.713973,6.131607,284.0,130,
2104,8,1,1802.55,0.58,304,50.71397,6.1316,284.0,130,
2105,8,1,1803.58,0.61,304,50.713966,6.131593,284.0,129,
2106,8,1,1804.93,0.65,305,50.713959,6.13159,284.0,129,
2107,8,1,1806.25,0.71,305,50.71395,6.131589,284.0,128,
2108,8,1,1806.25,0.76,305,50.713941,6.13159,284.0,128,
2109,8,1,1806.25,0.79,305,50.713931,6.131592,284.0,129,
2110,8,1,1806.76,0.78,306,50.713921,6.131595,284.0,129,
2111,8,1,1807.75,0.77,306,50.713913,6.131598,284.0,128,
2112,8,1,1810.32,0.78,306,50.713906,6.131599,284.0,126,
2113,8,1,1811.57,0.79,306,50.7139,6.131601,284.0,123,
2114,8,1,1812.56,0.82,306,50.713895,6.131601,284.0,124,
2115,8,1,1813.61,0.84,306,50.713892,6.131601,284.0,124,
2116,8,1,1814.31,0.83,307,50.713889,6.131601,284.0,123,
2117,8,1,1814.68,0.79,307,50.713887,6.131601,284.0,124,
2118,8,1,1814.76,0.73,307,50.713885,6.131601,284.0,124,
2119,8,1,1814.89,0.65,307,50.713884,6.131601,284.0,124,
2120,8,1,1814.89,0.0,307,50.713883,6.131601,283.0,124,
2121,8,1,1814.89,0.0,308,50.713883,6.1316,283.0,121,
2122,8,1,1814.89,0.0,308,50.713883,6.1316,283.0,119,
2123,8,1,1814.89,0.0,308,50.713883,6.1316,283.0,114,
2124,8,1,1814.89,0.0,308,50.713883,6.1316,283.0,114,
2125,8,1,1814.89,0.0,308,50.713884,6.1316,283.0,114,
2126,8,1,1814.89,0.0,308,50.713884,6.131599,283.0,113,
2127,8,1,1814.89,0.0,309,50.713884,6.131599,283.0,113,
2128,8,1,1814.89,0.0,309,50.713885,6.131599,283.0,113,
2129,8,1,1814.89,0.0,309,50.713885,6.131599,284.0,111,
2130,8,1,1814.89,0.0,309,50.713885,6.131599,284.0,112,
2131,8,1,1814.89,0.0,309,50.713885,6.131599,284.0,112,
2132,8,1,1814.89,0.0,309,50.713885,6.131599,284.0,112,
2133,8,1,1814.89,0.0,310,50.713885,6.131599,284.0,109,
2134,8,1,1814.89,0.0,310,50.713885,6.131599,284.0,107,
2135,8,1,1814.89,0.0,310,50.713885,6.131599,284.0,106,
2136,8,1,1814.89,0.0,310,50.713885,6.131599,283.0,104,
2137,8,1,1814.89,0.0,310,50.713885,6.131599,283.0,104,
2138,8,1,1814.89,0.0,310,50.713885,6.131599,283.0,105,
2139,8,1,1814.89,0.0,311,50.713885,6.131599,283.0,104,
2140,8,1,1814.89,0.0,311,50.713885,6.131599,283.0,104,
2141,8,1,1814.89,0.0,311,50.713885,6.131599,284.0,104,
2142,8,1,1814.89,0.0,311,50.713885,6.131599,284.0,104,
2143,8,1,1814.89,0.0,311,50.713885,6.131599,283.0,104,
2144,8,1,1814.89,0.0,311,50.713885,6.131599,283.0,104,
2145,8,1,1814.89,0.0,311,50.713885,6.131599,284.0,103,
2146,8,1,1814.89,0.0,311,50.713885,6.131599,284.0,103,
2147,8,1,1814.89,0.0,312,50.713885,6.131599,284.0,103,
2148,8,1,1814.89,0.0,312,50.713885,6.131599,284.0,102,
2149,8,1,1814.89,0.0,312,50.713885,6.131598,284.0,100,
2150,8,1,1815.4,0.51,312,50.713886,6.131596,284.0,99,
2151,8,1,1815.57,0.33,312,50.713886,6.131595,284.0,100,
2152,8,1,1815.78,0.22,312,50.713886,6.131593,284.0,101,
2153,8,1,1815.78,0.0,312,50.713886,6.131592,284.0,99,
2154,8,1,1815.78,0.0,313,50.713886,6.131592,284.0,100,
2155,8,1,1815.78,0.0,313,50.713887,6.131592,284.0,102,
2156,8,1,1815.78,0.0,313,50.713887,6.131592,284.0,99,
2157,8,1,1815.78,0.0,313,50.713887,6.131592,284.0,101,
2158,8,1,1815.78,0.0,313,50.713887,6.131592,284.0,101,
2159,8,1,1815.78,0.0,313,50.713887,6.131592,284.0,100,
2160,8,1,1815.78,0.0,313,50.713887,6.131593,284.0,99,
2161,8,1,1815.78,0.0,313,50.713888,6.131593,284.0,102,
2162,8,1,1815.78,0.0,314,50.713888,6.131591,284.0,103,
2163,8,1,1815.78,0.82,314,50.71389,6.131583,284.0,102,
2164,8,1,1817.32,1.16,314,50.713899,6.131562,283.0,103,
2165,8,1,1819.21,1.85,314,50.713917,6.131533,283.0,104,
2166,8,1,1821.59,1.52,314,50.713929,6.131528,283.0,105,
2167,8,1,1822.77,1.44,314,50.713936,6.131548,283.0,105,
2168,8,1,1824.05,1.64,314,50.713943,6.131577,283.0,106,
2169,8,1,1826.05,1.25,315,50.713942,6.131588,283.0,106,
2170,8,1,1826.5,1.43,315,50.713936,6.131562,283.0,108,
2171,8,1,1828.82,2.15,315,50.713961,6.131524,283.0,113,
2172,8,1,1832.71,2.28,315,50.713995,6.131517,283.0,120,
2173,8,1,1833.91,2.32,315,50.714003,6.131562,283.0,120,
2174,8,1,1837.66,2.37,315,50.713984,6.131603,283.0,121,
2175,8,1,1841.96,2.84,316,50.713951,6.131626,283.0,120,
2176,8,1,1845.86,3.08,316,50.713919,6.131633,283.0,119,
2177,8,1,1845.86,2.99,316,50.713897,6.131629,283.0,120,
2178,8,1,1845.86,2.77,316,50.713884,6.131619,283.0,120,
2179,8,1,1847.38,2.37,316,50.713878,6.131612,283.0,119,
2180,8,1,1848.05,1.68,317,50.713875,6.131607,283.0,121,
2181,8,1,1848.42,1.19,317,50.713875,6.131605,283.0,123,
2182,8,1,1848.42,0.95,317,50.713876,6.131604,283.0,124,
2183,8,1,1848.42,0.73,317,50.713878,6.131604,284.0,127,
2184,8,1,1848.76,0.63,317,50.71388,6.131604,284.0,126,
2185,8,1,1848.76,0.0,317,50.71388,6.131604,284.0,125,
2186,8,1,1848.76,0.0,318,50.713881,6.131604,284.0,124,
2187,8,1,1848.76,0.0,318,50.713881,6.131604,284.0,124,
2188,8,1,1848.76,0.0,318,50.713881,6.131604,284.0,123,
2189,8,1,1848.76,0.0,318,50.713881,6.131604,283.0,120,
2190,8,1,1848.76,0.0,318,50.713881,6.131604,283.0,119,
2191,8,1,1848.76,0.0,319,50.713881,6.131604,283.0,119,
2192,8,1,1848.76,0.0,319,50.713881,6.131604,283.0,119,
2193,8,1,1848.76,0.0,319,50.713881,6.131604,283.0,119,
2194,8,1,1848.76,0.0,319,50.713881,6.131604,283.0,121,
2195,8,1,1848.76,0.0,319,50.713881,6.131602,283.0,120,
2196,8,1,1849.56,0.12,320,50.713883,6.131593,283.0,119,
2197,8,1,1849.73,0.24,320,50.713883,6.131593,283.0,118,
2198,8,1,1849.94,0.25,320,50.713884,6.13159,284.0,116,
2199,8,1,1849.94,0.25,320,50.713886,6.131585,284.0,116,
2200,8,1,1849.94,0.18,320,50.713886,6.131584,283.0,115,
2201,8,1,1850.43,0.3,321,50.71389,6.131577,283.0,116,
2202,8,1,1855.03,1.44,321,50.713905,6.131551,283.0,115,
2203,8,1,1860.54,2.49,321,50.713933,6.131502,283.0,112,
2204,8,1,1864.94,2.49,321,50.713965,6.131465,283.0,112,
2205,8,1,1864.94,2.49,321,50.713988,6.131471,283.0,113,
2206,8,1,1864.94,2.4,321,50.713997,6.131506,283.0,110,
2207,8,1,1868.67,2.71,322,50.713988,6.131549,283.0,109,
2208,8,1,1872.79,3.05,322,50.713961,6.131579,283.0,109,
2209,8,1,1876.53,3.07,322,50.713929,6.131596,283.0,109,
2210,8,1,1879.27,3.09,322,50.713907,6.131605,283.0,110,
2211,8,1,1880.81,2.63,322,50.713895,6.131607,283.0,110,
2212,8,1,1881.94,2.11,322,50.71389,6.131605,284.0,109,
