time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1263,0,5,3269.93,3.84,184,50.778372,6.070333,205.5,183,3
1264,0,5,3272.77,3.84,184,50.778399,6.070318,205.4,182,3
1265,0,5,3275.68,3.84,185,50.778425,6.070304,205.3,183,3
1266,0,5,3278.89,3.84,185,50.778451,6.07029,205.3,182,3
1267,0,5,3281.89,3.84,185,50.778476,6.070276,205.2,182,2
1268,0,5,3284.43,3.83,185,50.778501,6.070262,205.1,184,3
1269,0,5,3287.19,3.81,185,50.778525,6.070249,205.1,185,3
1270,0,5,3289.88,3.79,185,50.778549,6.070236,205.0,186,3
1271,0,5,3292.59,3.73,186,50.778573,6.070223,204.9,187,3
1272,0,5,3295.4,3.63,186,50.778597,6.070211,204.9,186,3
1273,0,5,3298.34,3.49,186,50.778621,6.070199,204.8,187,3
1274,0,5,3301.38,3.34,186,50.778645,6.070188,204.7,189,3
1275,0,5,3304.08,3.18,186,50.778669,6.070177,204.7,191,3
1276,0,5,3307.01,3.06,186,50.778693,6.070167,204.6,190,3
1277,0,5,3309.87,2.98,187,50.778717,6.070158,204.5,190,3
1278,0,5,3312.6,2.94,187,50.778742,6.070148,204.4,190,3
1279,0,5,3315.33,2.91,187,50.778766,6.070139,204.4,190,3
1280,0,5,3317.98,2.89,187,50.77879,6.070129,204.3,189,3
1281,0,5,3320.75,2.88,187,50.778814,6.07012,204.2,189,3
1282,0,5,3323.7,2.87,187,50.778839,6.07011,204.1,189,3
1283,0,5,3326.6,2.87,188,50.778863,6.0701,204.0,188,3
1284,0,5,3329.44,2.87,188,50.778888,6.070089,204.0,188,3
1285,0,5,3332.07,2.87,188,50.778912,6.070077,203.9,185,3
1286,0,5,3334.78,2.87,188,50.778937,6.070065,203.8,183,3
1287,0,5,3337.79,2.87,188,50.778961,6.070051,203.7,182,3
1288,0,5,3340.96,2.87,188,50.778985,6.070036,203.6,182,3
1289,0,5,3344.42,2.87,189,50.77901,6.07002,203.6,182,3
1290,0,5,3347.9,2.87,189,50.779033,6.070003,203.5,183,3
1291,0,5,3351.35,2.87,189,50.779057,6.069984,203.5,183,3
1292,0,5,3354.54,2.87,189,50.77908,6.069963,203.5,184,3
1293,0,5,3357.79,2.87,189,50.779102,6.069941,203.5,183,3
1294,0,5,3361.02,2.87,189,50.779124,6.069916,203.6,184,3
1295,0,5,3364.03,2.87,190,50.779145,6.069889,203.6,183,3
1296,0,5,3367.0,2.87,190,50.779165,6.069861,203.7,183,3
1297,0,5,3367.0,2.87,190,50.779183,6.06983,203.7,183,3
1298,0,5,3367.0,2.87,190,50.7792,6.069797,203.7,182,3
1299,0,5,3370.23,2.87,190,50.779215,6.069763,203.8,183,3
1300,0,5,3372.25,2.87,190,50.779228,6.069727,203.9,183,3
1301,0,5,3375.37,2.87,190,50.779239,6.069689,204.0,186,3
1302,0,5,3378.42,2.87,190,50.779248,6.06965,204.1,186,3
1303,0,5,3380.74,2.87,191,50.779254,6.06961,204.2,188,3
1304,0,5,3383.94,2.87,191,50.779258,6.069569,204.4,189,3
1305,0,5,3387.09,2.87,191,50.77926,6.069527,204.5,189,3
1306,0,5,3389.29,2.87,191,50.779259,6.069485,204.7,188,3
1307,0,5,3396.73,2.87,191,50.779255,6.069443,204.9,187,3
1308,0,5,3400.29,2.87,192,50.779249,6.069401,205.2,187,3
1309,0,5,3403.18,2.87,192,50.77924,6.069359,205.4,188,3
1310,0,5,3406.14,2.87,192,50.779229,6.069319,205.7,187,3
1311,0,5,3409.25,2.87,192,50.779216,6.06928,206.0,187,3
1312,0,5,3412.69,2.87,192,50.779201,6.069242,206.3,188,3
1313,0,5,3415.89,2.87,193,50.779184,6.069207,206.6,188,3
1314,0,5,3418.9,2.87,193,50.779166,6.069174,207.0,189,3
1315,0,5,3421.95,2.87,193,50.779146,6.069144,207.3,191,3
1316,0,5,3425.09,2.87,193,50.779126,6.069117,207.5,190,3
1317,0,5,3428.31,2.87,193,50.779104,6.069093,207.8,190,3
1318,0,5,3431.22,2.87,193,50.779082,6.069071,208.1,190,3
1319,0,5,3434.0,2.87,194,50.779059,6.069053,208.4,190,3
1320,0,5,3436.69,2.87,194,50.779035,6.069037,208.6,190,3
1321,0,5,3439.76,2.87,194,50.779011,6.069024,208.9,188,3
1322,0,5,3442.9,2.87,194,50.778987,6.069014,209.1,187,3
1323,0,5,3445.71,2.87,194,50.778962,6.069007,209.3,185,3
1324,0,5,3448.55,2.87,194,50.778938,6.069003,209.5,186,3
1325,0,5,3451.28,2.87,195,50.778913,6.069001,209.7,183,3
1326,0,5,3454.04,2.87,195,50.778888,6.069003,209.9,184,3
1327,0,5,3456.81,2.87,195,50.778864,6.069007,210.1,184,3
1328,0,5,3459.59,2.87,195,50.778839,6.069014,210.2,183,3
1329,0,5,3462.36,2.87,195,50.778816,6.069024,210.4,181,3
1330,0,5,3465.28,2.87,195,50.778793,6.069036,210.5,180,3
1331,0,5,3467.82,2.87,195,50.77877,6.069049,210.6,178,3
1332,0,5,3470.08,2.87,196,50.778747,6.069063,210.6,177,3
1333,0,5,3472.78,2.87,196,50.778725,6.069077,210.7,178,3
1334,0,5,3475.33,2.87,196,50.778704,6.06909,210.8,177,3
1335,0,5,3477.77,2.87,196,50.778683,6.069101,210.9,175,3
1336,0,5,3480.07,2.87,196,50.778662,6.06911,211.0,174,3
1337,0,5,3482.44,2.87,196,50.778642,6.069118,211.1,174,3
1338,0,5,3484.67,2.87,197,50.778621,6.069124,211.2,174,3
1339,0,5,3487.01,2.87,197,50.778601,6.06913,211.3,174,3
1340,0,5,3489.09,2.87,197,50.77858,6.069136,211.4,173,3
1341,0,5,3491.37,2.86,197,50.778559,6.069143,211.5,168,3
1342,0,5,3493.95,2.86,197,50.778537,6.069151,211.6,167,3
1343,0,5,3496.92,2.85,197,50.778514,6.06916,211.7,168,2
1344,0,5,3499.89,2.84,197,50.778492,6.06917,211.8,168,3
1345,0,5,3502.08,2.81,198,50.778469,6.069181,211.9,169,3
1346,0,5,3504.24,2.77,198,50.778447,6.069192,212.0,170,3
1347,0,5,3506.35,2.68,198,50.778426,6.069202,212.1,169,3
1348,0,5,3508.57,2.58,198,50.778405,6.069213,212.1,170,3
1349,0,5,3511.07,2.49,198,50.778385,6.069223,212.2,170,3
1350,0,5,3513.16,2.44,198,50.778367,6.069232,212.2,169,3
1351,0,5,3515.2,2.43,198,50.778348,6.069241,212.3,171,3
1352,0,5,3517.22,2.43,198,50.778331,6.06925,212.3,171,3
1353,0,5,3519.24,2.43,199,50.778313,6.069259,212.4,172,3
1354,0,5,3519.24,2.43,199,50.778296,6.069268,212.5,174,3
1355,0,5,3519.24,2.43,199,50.778278,6.069277,212.6,175,3
1356,0,5,3521.13,2.43,199,50.77826,6.069286,212.7,173,3
1357,0,5,3523.9,2.43,199,50.778242,6.069296,212.8,173,3
1358,0,5,3525.88,2.43,199,50.778223,6.069306,212.9,173,3
1359,0,5,3527.96,2.43,199,50.778204,6.069317,213.0,173,3
1360,0,5,3531.43,2.43,199,50.778185,6.069328,213.1,173,2
1361,0,5,3533.3,2.43,199,50.778166,6.06934,213.2,173,3
1362,0,5,3535.23,2.43,199,50.778147,6.069353,213.3,173,3
1363,0,5,3538.46,2.43,200,50.778128,6.069366,213.4,173,3
1364,0,5,3540.96,2.43,200,50.77811,6.069381,213.4,173,3
1365,0,5,3543.43,2.43,200,50.778091,6.069396,213.5,174,3
1366,0,5,3545.4,2.43,200,50.778073,6.069412,213.5,173,3
1367,0,5,3547.78,2.43,200,50.778055,6.06943,213.6,174,2
1368,0,5,3550.54,2.43,200,50.778038,6.069448,213.6,175,4
1369,0,5,3552.24,2.43,200,50.778021,6.069468,213.6,176,3
1370,0,5,3554.59,2.43,201,50.778005,6.069488,213.6,177,2
1371,0,5,3556.78,2.43,201,50.777989,6.06951,213.6,178,3
1372,0,5,3559.51,2.42,201,50.777975,6.069533,213.6,176,3
1373,0,5,3561.93,2.42,201,50.777961,6.069557,213.5,174,3
1374,0,5,3564.28,2.42,201,50.777948,6.069582,213.4,175,3
1375,0,5,3566.7,2.42,201,50.777936,6.069608,213.4,176,3
1376,0,5,3568.98,2.42,201,50.777925,6.069634,213.3,175,3
1377,0,5,3571.35,2.42,202,50.777916,6.069661,213.2,175,3
1378,0,5,3573.6,2.42,202,50.777907,6.069689,213.0,175,3
1379,0,5,3579.58,2.42,202,50.777899,6.069718,212.9,173,3
1380,0,5,3582.56,2.42,202,50.777893,6.069748,212.7,172,3
1381,0,5,3584.78,2.42,202,50.777887,6.069778,212.5,170,3
1382,0,5,3587.04,2.42,202,50.777883,6.069809,212.3,170,3
1383,0,5,3589.2,2.42,203,50.77788,6.06984,212.1,170,3
1384,0,5,3591.39,2.42,203,50.777878,6.069873,211.9,171,3
1385,0,5,3593.89,2.42,203,50.777877,6.069905,211.7,168,3
1386,0,5,3596.47,2.42,203,50.777877,6.069937,211.4,169,3
1387,0,5,3598.95,2.42,203,50.777878,6.06997,211.1,168,3
1388,0,5,3601.5,2.42,203,50.777881,6.070002,210.9,167,3
1389,0,5,3603.93,2.42,203,50.777884,6.070033,210.8,168,3
1390,0,5,3606.12,2.42,204,50.777889,6.070064,210.8,167,3
1391,0,5,3608.25,2.42,204,50.777895,6.070094,210.7,168,3
1392,0,5,3610.48,2.42,204,50.777902,6.070124,210.6,169,3
1393,0,5,3612.74,2.42,204,50.777911,6.070152,210.5,168,3
1394,0,5,3614.88,2.42,204,50.777921,6.070178,210.3,170,3
1395,0,5,3617.03,2.42,204,50.777932,6.070203,210.2,170,2
1396,0,5,3619.23,2.42,204,50.777944,6.070227,210.1,170,3
1397,0,5,3621.27,2.42,204,50.777958,6.070248,209.9,169,3
1398,0,5,3623.04,2.42,205,50.777972,6.070269,209.7,169,3
1399,0,5,3625.28,2.42,205,50.777988,6.070287,209.5,169,3
1400,0,5,3627.6,2.42,205,50.778004,6.070305,209.3,169,3
1401,0,5,3629.92,2.42,205,50.778021,6.070321,209.1,171,3
1402,0,5,3632.39,2.42,205,50.778038,6.070336,208.9,170,3
1403,0,5,3634.9,2.42,205,50.778056,6.070351,208.7,169,3
1404,0,5,3637.11,2.42,205,50.778074,6.070364,208.5,169,3
1405,0,5,3639.05,2.42,205,50.778092,6.070376,208.3,169,3
1406,0,5,3641.68,2.42,206,50.778111,6.070386,208.1,170,3
1407,0,5,3644.47,2.42,206,50.77813,6.070395,207.8,171,3
1408,0,5,3647.06,2.42,206,50.77815,6.070401,207.6,171,3
1409,0,5,3647.06,2.42,206,50.77817,6.070406,207.4,172,3
1410,0,5,3647.2,2.41,206,50.77819,6.070408,207.1,174,3
1411,0,5,3649.78,2.41,206,50.778211,6.070408,206.9,174,3
1412,0,5,3652.36,2.41,206,50.778232,6.070407,206.7,174,3
1413,0,5,3654.82,2.41,206,50.778253,6.070403,206.4,173,2
1414,0,5,3654.82,2.41,206,50.778274,6.070398,206.2,172,3
1415,0,5,3654.82,2.41,206,50.778295,6.070392,206.0,172,3
1416,0,5,3657.4,2.41,207,50.778315,6.070385,205.7,172,3
1417,0,5,3659.6,2.41,207,50.778335,6.070377,205.5,171,3
1418,0,5,3665.78,2.41,207,50.778355,6.070368,205.5,172,3
1419,0,5,3668.47,2.41,207,50.778373,6.070359,205.4,172,3
1420,0,5,3670.62,2.41,207,50.778391,6.07035,205.4,173,3
1421,0,5,3672.77,2.41,208,50.778408,6.07034,205.4,172,3
1422,0,5,3674.82,2.41,208,50.778423,6.070331,205.3,173,3
1423,0,5,3676.73,2.41,208,50.778438,6.070322,205.3,173,3
1424,0,5,3678.31,2.41,208,50.778451,6.070314,205.3,171,3
1425,0,5,3679.63,2.4,208,50.778463,6.070306,205.2,172,2
1426,0,5,3681.4,2.4,208,50.778475,6.070299,205.2,172,3
1427,0,5,3683.36,2.4,208,50.778486,6.070293,205.2,172,2
1428,0,5,3684.75,2.39,208,50.778498,6.070287,205.1,172,3
1429,0,5,3685.89,2.38,208,50.778509,6.070283,205.1,172,3
1430,0,5,3687.02,2.36,208,50.77852,6.07028,205.1,173,2
1431,0,5,3687.91,2.31,208,50.778531,6.070278,205.0,174,3
1432,0,5,3689.21,2.22,208,50.77854,6.070276,205.0,174,3
1433,0,5,3689.35,2.11,208,50.778547,6.070276,205.0,174,2
1434,0,5,3689.49,1.81,208,50.778551,6.070275,205.0,173,3
1435,0,5,3690.49,1.48,208,50.778553,6.070275,205.0,173,2
1436,0,5,3690.49,0.91,208,50.778555,6.070275,205.0,173,3
1437,0,5,3691.32,0.0,208,50.778559,6.070274,204.9,173,3
1438,0,5,3692.25,0.38,209,50.778565,6.070272,204.9,170,2
1439,0,5,3692.25,0.53,209,50.778572,6.070268,204.9,170,3
1440,0,5,3692.25,0.62,209,50.77858,6.070264,204.9,168,2
1441,0,5,3693.33,0.69,209,50.778591,6.070258,204.9,166,3
1442,0,5,3693.33,0.77,209,50.778603,6.07025,204.8,167,3
1443,0,5,3693.33,0.95,209,50.778617,6.070241,204.8,167,2
1444,0,5,3695.29,1.23,209,50.778633,6.07023,204.7,169,3
1445,0,5,3697.72,1.49,209,50.778651,6.070218,204.7,169,3
1446,0,5,3700.06,1.7,209,50.778669,6.070204,204.6,167,3
1447,0,5,3702.52,1.93,209,50.778689,6.070191,204.6,167,3
1448,0,5,3705.99,2.1,209,50.778709,6.070177,204.5,166,3
1449,0,5,3708.48,2.11,210,50.77873,6.070164,204.5,168,3
1450,0,5,3711.23,2.13,210,50.778751,6.070152,204.4,170,2
1451,0,5,3713.73,2.15,210,50.778772,6.07014,204.3,169,3
1452,0,5,3715.96,2.15,210,50.778794,6.07013,204.3,170,3
1453,0,5,3718.44,2.14,210,50.778815,6.070119,204.2,170,3
1454,0,5,3718.44,2.14,210,50.778836,6.07011,204.1,169,3
1455,0,5,3718.44,2.13,210,50.778857,6.070101,204.1,169,3
1456,0,5,3721.23,2.12,210,50.778879,6.070092,204.0,169,3
1457,0,5,3729.22,2.12,211,50.7789,6.070082,203.9,168,3
1458,0,5,3731.75,2.12,211,50.77892,6.070073,203.9,169,3
1459,0,5,3734.27,2.12,211,50.778941,6.070064,203.8,169,3
1460,0,5,3738.15,2.14,211,50.778961,6.070055,203.7,170,3
1461,0,5,3740.58,2.15,211,50.778981,6.070044,203.7,172,2
1462,0,5,3742.91,2.17,211,50.779001,6.070034,203.6,171,3
1463,0,5,3744.89,2.19,212,50.77902,6.070022,203.5,171,3
1464,0,5,3747.24,2.22,212,50.779039,6.07001,203.5,171,3
1465,0,5,3749.68,2.23,212,50.779057,6.069997,203.4,171,3
1466,0,5,3751.1,2.22,212,50.779074,6.069983,203.4,172,3
1467,0,5,3753.57,2.21,212,50.779092,6.069968,203.4,174,3
1468,0,5,3756.21,2.2,212,50.779108,6.069952,203.5,173,3
1469,0,5,3757.06,2.21,212,50.779124,6.069936,203.5,172,3
1470,0,5,3759.44,2.2,212,50.779139,6.069918,203.5,172,3
1471,0,5,3761.66,2.19,213,50.779153,6.069899,203.5,172,3
1472,0,5,3763.2,2.18,213,50.779167,6.06988,203.6,171,3
1473,0,5,3765.35,2.17,213,50.779179,6.069859,203.6,171,3
1474,0,5,3767.73,2.17,213,50.779191,6.069837,203.6,170,3
1475,0,5,3768.91,2.16,213,50.779202,6.069815,203.6,170,3
1476,0,5,3771.33,2.16,213,50.779212,6.069791,203.7,168,3
1477,0,5,3773.65,2.15,213,50.779221,6.069766,203.7,167,3
1478,0,5,3775.22,2.15,213,50.77923,6.069741,203.8,167,3
1479,0,5,3777.64,2.15,213,50.779237,6.069714,203.9,164,3
1480,0,5,3779.83,2.14,214,50.779243,6.069687,203.9,162,2
1481,0,5,3781.55,2.14,214,50.779248,6.069659,204.0,162,3
1482,0,5,3786.61,2.14,214,50.779252,6.069631,204.1,162,4
1483,0,5,3789.31,2.13,214,50.779255,6.069602,204.2,162,3
1484,0,5,3791.27,2.13,214,50.779257,6.069573,204.3,162,3
1485,0,5,3793.46,2.13,214,50.779258,6.069544,204.5,162,2
1486,0,5,3795.47,2.13,214,50.779258,6.069514,204.6,162,4
1487,0,5,3797.58,2.13,215,50.779257,6.069485,204.7,162,2
1488,0,5,3799.61,2.12,215,50.779255,6.069456,204.9,164,3
1489,0,5,3801.68,2.12,215,50.779251,6.069427,205.0,165,3
1490,0,5,3803.6,2.12,215,50.779247,6.069398,205.2,165,3
1491,0,5,3805.62,2.12,215,50.779241,6.06937,205.4,165,3
1492,0,5,3807.53,2.12,215,50.779235,6.069342,205.6,164,3
1493,0,5,3809.34,2.12,215,50.779227,6.069315,205.7,162,3
1494,0,5,3811.48,2.12,215,50.779218,6.069288,206.0,162,3
1495,0,5,3813.71,2.11,215,50.779208,6.069262,206.2,161,3
1496,0,5,3816.33,2.12,216,50.779197,6.069236,206.4,163,3
1497,0,5,3819.02,2.12,216,50.779185,6.069211,206.6,163,3
1498,0,6,3821.46,2.12,216,50.779173,6.069187,206.8,163,3
1499,0,6,3823.9,2.12,216,50.779159,6.069164,207.1,163,3
1500,0,6,3826.43,2.12,216,50.779144,6.069142,207.3,162,3
1501,0,6,3828.71,2.12,216,50.779128,6.069122,207.5,164,3
1502,0,6,3830.99,2.12,217,50.779112,6.069103,207.7,164,3
1503,0,6,3833.46,2.12,217,50.779095,6.069087,207.9,163,3
1504,0,6,3835.86,2.13,217,50.779077,6.069072,208.1,163,3
1505,0,6,3838.24,2.13,217,50.779059,6.069059,208.3,163,3
1506,0,6,3840.63,2.13,217,50.77904,6.069047,208.5,163,3
1507,0,6,3842.9,2.13,217,50.779022,6.069036,208.7,166,3
1508,0,6,3844.67,2.13,217,50.779003,6.069027,208.9,165,3
1509,0,6,3846.11,2.13,217,50.778985,6.069019,209.1,166,3
1510,0,6,3847.78,2.13,217,50.778967,6.069013,209.3,165,3
1511,0,6,3849.51,2.13,218,50.778949,6.069007,209.4,165,3
1512,0,6,3851.15,2.13,218,50.778931,6.069002,209.6,165,3
1513,0,6,3853.21,2.12,218,50.778913,6.068999,209.8,165,3
1514,0,6,3855.47,2.12,218,50.778895,6.068996,209.9,165,3
1515,0,6,3857.45,2.12,218,50.778877,6.068995,210.1,165,3
1516,0,6,3859.38,2.12,218,50.778859,6.068996,210.2,165,3
1517,0,6,3861.37,2.12,218,50.77884,6.068998,210.3,165,3
1518,0,6,3863.38,2.12,218,50.778821,6.069001,210.4,165,3
1519,0,6,3865.52,2.12,218,50.778801,6.069005,210.6,165,3
1520,0,6,3867.68,2.12,219,50.778781,6.06901,210.7,163,3
1521,0,6,3869.78,2.12,219,50.778761,6.069016,210.8,163,3
1522,0,6,3872.02,2.12,219,50.778741,6.069023,210.9,163,3
1523,0,6,3874.37,2.12,219,50.77872,6.069031,211.0,161,3
1524,0,6,3876.87,2.12,219,50.7787,6.06904,211.1,162,3
1525,0,6,3879.44,2.12,219,50.778679,6.069048,211.2,163,3
1526,0,6,3882.22,2.12,219,50.778658,6.069057,211.3,161,2
1527,0,6,3884.83,2.12,220,50.778638,6.069067,211.4,162,4
1528,0,6,3887.15,2.12,220,50.778617,6.069076,211.5,161,2
1529,0,6,3889.65,2.12,220,50.778596,6.069086,211.6,163,3
1530,0,6,3892.25,2.12,220,50.778576,6.069095,211.7,165,3
1531,0,6,3894.69,2.12,220,50.778555,6.069104,211.8,166,3
1532,0,6,3897.01,2.12,220,50.778535,6.069113,211.9,164,3
1533,0,6,3899.23,2.12,220,50.778515,6.069122,212.0,164,3
1534,0,6,3901.4,2.12,221,50.778495,6.069131,212.1,163,3
1535,0,6,3903.59,2.12,221,50.778476,6.06914,212.2,163,3
1536,0,6,3905.81,2.12,221,50.778456,6.069149,212.2,163,3
1537,0,6,3908.2,2.12,221,50.778437,6.069158,212.3,161,3
1538,0,6,3910.67,2.12,221,50.778418,6.069167,212.4,161,3
1539,0,6,3910.67,2.12,221,50.778399,6.069176,212.5,161,3
1540,0,6,3910.67,2.12,221,50.77838,6.069185,212.5,159,3
1541,0,6,3912.94,2.12,221,50.778362,6.069194,212.6,159,3
1542,0,6,3914.08,2.12,221,50.778344,6.069203,212.6,158,3
1543,0,6,3916.5,2.12,221,50.778326,6.069213,212.7,160,3
1544,0,6,3918.49,2.12,222,50.778308,6.069222,212.8,161,2
1545,0,6,3920.33,2.12,222,50.778291,6.069232,212.9,164,3
1546,0,6,3922.45,2.12,222,50.778274,6.069242,212.9,159,3
1547,0,6,3924.49,2.12,222,50.778257,6.069252,213.0,160,4
1548,0,6,3927.02,2.12,222,50.77824,6.069262,213.1,160,3
1549,0,6,3929.2,2.12,222,50.778224,6.069273,213.2,161,2
1550,0,6,3931.46,2.12,222,50.778207,6.069284,213.2,160,3
1551,0,6,3933.19,2.12,222,50.778191,6.069295,213.3,160,3
1552,0,6,3935.33,2.12,223,50.778174,6.069307,213.4,159,3
1553,0,6,3937.56,2.12,223,50.778158,6.069318,213.5,157,3
1554,0,6,3939.05,2.12,223,50.778142,6.069331,213.5,158,3
1555,0,6,3941.3,2.12,223,50.778125,6.069343,213.6,159,3
1556,0,6,3943.59,2.12,223,50.778109,6.069356,213.6,160,3
1557,0,6,3944.93,2.12,223,50.778093,6.06937,213.7,156,3
1558,0,6,3947.18,2.12,223,50.778076,6.069384,213.7,154,3
1559,0,6,3949.6,2.12,223,50.77806,6.069399,213.8,153,3
1560,0,6,3951.18,2.12,223,50.778043,6.069415,213.8,154,3
1561,0,6,3953.89,2.12,224,50.778026,6.069433,213.8,155,3
1562,0,6,3956.58,2.12,224,50.778008,6.069452,213.9,154,2
1563,0,6,3958.15,2.12,224,50.777991,6.069473,213.9,154,3
1564,0,6,3961.03,2.12,224,50.777972,6.069497,213.9,154,3
1565,0,6,3963.89,2.12,224,50.777954,6.069523,213.8,154,3
1566,0,6,3965.9,2.13,224,50.777936,6.069551,213.8,153,3
1567,0,6,3969.13,2.13,224,50.777919,6.069581,213.7,153,4
1568,0,6,3972.26,2.13,225,50.777904,6.069613,213.6,151,2
1569,0,6,3974.55,2.13,225,50.77789,6.069647,213.5,153,4
1570,0,6,3977.57,2.14,225,50.777878,6.069684,213.4,152,3
1571,0,6,3980.63,2.15,225,50.777869,6.069722,213.2,150,3
1572,0,6,3983.46,2.17,225,50.777862,6.069762,212.9,149,3
1573,0,6,3986.45,2.21,225,50.777858,6.069804,212.6,151,3
1574,0,6,3992.02,2.28,226,50.777856,6.069846,212.3,153,3
1575,0,6,3997.84,2.28,226,50.777856,6.069889,212.0,153,3
1576,0,6,4001.43,2.28,226,50.777859,6.069932,211.6,153,3
1577,0,6,4004.59,2.28,226,50.777864,6.069975,211.3,153,3
1578,0,6,4007.78,2.28,227,50.777871,6.070018,211.0,154,3
1579,0,6,4010.87,2.29,227,50.77788,6.070059,210.9,154,3
1580,0,6,4014.05,2.29,227,50.77789,6.0701,210.7,153,3
1581,0,6,4017.24,2.31,227,50.777903,6.070138,210.6,154,4
1582,0,6,4020.1,2.34,227,50.777917,6.070175,210.4,156,3
1583,0,6,4023.03,2.34,227,50.777933,6.070209,210.2,158,3
1584,0,6,4025.79,2.35,228,50.777951,6.070241,210.0,158,3
1585,0,6,4028.73,2.36,228,50.777969,6.070269,209.8,158,3
1586,0,6,4031.83,2.36,228,50.77799,6.070295,209.5,157,3
1587,0,6,4035.0,2.37,228,50.778011,6.070318,209.2,158,3
1588,0,6,4038.25,2.38,228,50.778033,6.070339,209.0,161,3
1589,0,6,4041.22,2.38,228,50.778057,6.070357,208.7,160,3
1590,0,6,4044.1,2.38,229,50.778081,6.070372,208.4,160,3
1591,0,6,4047.17,2.39,229,50.778106,6.070384,208.1,160,3
1592,0,6,4050.19,2.4,229,50.778131,6.070394,207.8,162,3
1593,0,6,4053.08,2.4,229,50.778157,6.070401,207.5,162,3
1594,0,6,4055.84,2.41,229,50.778182,6.070405,207.2,162,3
1595,0,6,4058.92,2.42,229,50.778208,6.070407,206.9,163,3
1596,0,6,4061.9,2.43,230,50.778234,6.070406,206.6,164,3
1597,0,6,4064.97,2.44,230,50.77826,6.070403,206.4,165,3
1598,0,6,4068.0,2.45,230,50.778285,6.070397,206.1,166,3
1599,0,6,4068.0,2.46,230,50.778311,6.07039,205.8,166,3
1600,0,6,4072.49,2.46,230,50.778336,6.07038,205.5,167,3
1601,0,6,4076.31,2.44,230,50.778361,6.070369,205.5,166,3
1602,0,6,4078.94,2.44,231,50.778386,6.070356,205.4,167,3
1603,0,6,4081.37,2.45,231,50.77841,6.070343,205.4,168,3
1604,0,6,4083.83,2.45,231,50.778435,6.070329,205.3,169,3
1605,0,6,4086.65,2.46,231,50.778459,6.070314,205.2,168,3
1606,0,6,4089.6,2.47,231,50.778483,6.070299,205.2,169,3
1607,0,6,4092.56,2.47,231,50.778507,6.070283,205.1,169,3
1608,0,6,4095.41,2.48,231,50.77853,6.070268,205.0,169,3
1609,0,6,4098.29,2.53,232,50.778553,6.070254,205.0,170,4
1610,0,6,4100.94,2.54,232,50.778576,6.07024,204.9,170,3
1611,0,6,4103.6,2.54,232,50.778599,6.070227,204.9,170,3
1612,0,6,4106.09,2.55,232,50.778622,6.070214,204.8,170,3
1613,0,6,4108.56,2.55,232,50.778645,6.070202,204.7,168,3
1614,0,6,4111.35,2.56,232,50.778668,6.07019,204.7,168,3
1615,0,6,4114.0,2.56,233,50.778691,6.070179,204.6,167,3
1616,0,6,4116.61,2.57,233,50.778714,6.070167,204.5,166,3
1617,0,6,4119.6,2.57,233,50.778737,6.070156,204.5,167,3
1618,0,6,4122.78,2.57,233,50.778761,6.070145,204.4,165,3
1619,0,6,4125.85,2.58,233,50.778785,6.070133,204.3,164,3
1620,0,6,4128.87,2.58,233,50.77881,6.070122,204.2,164,3
1621,0,6,4132.02,2.58,234,50.778836,6.07011,204.1,164,3
1622,0,6,4135.48,2.59,234,50.778862,6.070098,204.1,164,3
1623,0,6,4138.66,2.59,234,50.778889,6.070085,204.0,163,3
1624,0,6,4141.8,2.64,234,50.778916,6.070072,203.9,163,4
1625,0,6,4145.18,2.6,234,50.778944,6.070058,203.8,162,2
1626,0,6,4148.58,2.64,235,50.778973,6.070043,203.7,162,4
1627,0,6,4151.98,2.65,235,50.779001,6.070027,203.6,162,3
1628,0,6,4155.15,2.65,235,50.77903,6.07001,203.5,163,3
1629,0,6,4158.26,2.61,235,50.779057,6.069991,203.4,162,3
1630,0,6,4161.24,2.61,235,50.779085,6.069971,203.4,162,3
1631,0,6,4164.57,2.62,235,50.779111,6.069948,203.5,162,3
1632,0,6,4168.02,2.62,236,50.779135,6.069924,203.5,161,3
1633,0,6,4171.3,2.63,236,50.779159,6.069898,203.5,161,3
1634,0,6,4174.9,2.63,236,50.77918,6.069869,203.5,164,3
1635,0,6,4178.39,2.64,236,50.7792,6.069838,203.6,163,3
1636,0,6,4178.39,2.64,236,50.779217,6.069804,203.6,163,3
1637,0,6,4178.39,2.65,236,50.779231,6.069767,203.7,162,3
1638,0,6,4181.68,2.65,236,50.779244,6.069728,203.8,162,3
1639,0,6,4183.51,2.66,236,50.779253,6.069686,203.9,160,3
1640,0,6,4186.63,2.67,237,50.77926,6.069643,204.0,161,3
1641,0,6,4189.67,2.67,237,50.779265,6.069599,204.2,162,3
1642,0,6,4192.79,2.68,237,50.779267,6.069554,204.3,161,3
1643,0,6,4195.99,2.69,237,50.779267,6.069508,204.5,162,3
1644,0,6,4199.26,2.69,237,50.779264,6.069461,204.8,162,4
1645,0,6,4202.26,2.74,237,50.779259,6.069416,205.0,161,3
1646,0,6,4210.84,2.71,238,50.779251,6.06937,205.3,161,3
1647,0,6,4215.39,2.71,238,50.779242,6.069326,205.6,161,3
1648,0,6,4218.89,2.72,238,50.779229,6.069283,205.9,161,3
1649,0,6,4222.35,2.72,238,50.779215,6.069242,206.2,161,3
