time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1976,0,4,5056.42,2.69,278,50.779049,6.038118,195.6,174,2
1977,0,4,5057.98,2.69,278,50.779048,6.038085,195.7,174,3
1978,0,4,5060.66,2.69,278,50.779052,6.03805,195.7,174,3
1979,0,4,5063.35,2.69,279,50.779057,6.038013,195.7,173,3
1980,0,4,5064.83,2.69,279,50.77906,6.037975,195.8,173,2
1981,0,4,5072.21,2.69,279,50.779061,6.037936,195.8,174,3
1982,0,4,5075.94,2.69,279,50.779062,6.037897,195.8,175,3
1983,0,4,5078.68,2.69,279,50.779062,6.037858,195.9,175,2
1984,0,4,5081.35,2.69,279,50.779061,6.037818,195.9,174,3
1985,0,4,5084.27,2.69,280,50.779061,6.037779,196.0,174,3
1986,0,4,5087.23,2.69,280,50.779061,6.037741,196.0,175,2
1987,0,4,5089.93,2.69,280,50.77906,6.037703,196.0,176,3
1988,0,4,5092.55,2.69,280,50.779061,6.037665,196.1,175,2
1989,0,4,5095.23,2.69,280,50.779061,6.037628,196.1,175,3
1990,0,4,5097.97,2.69,280,50.779061,6.037591,196.2,175,3
1991,0,4,5100.78,2.69,280,50.779062,6.037554,196.2,175,3
1992,0,4,5103.67,2.69,281,50.779063,6.037518,196.2,175,2
1993,0,4,5106.4,2.69,281,50.779064,6.037482,196.3,174,3
1994,0,4,5109.04,2.69,281,50.779065,6.037446,196.3,174,2
1995,0,4,5111.65,2.69,281,50.779066,6.03741,196.3,174,3
1996,0,4,5114.12,2.69,281,50.779068,6.037375,196.4,174,3
1997,0,4,5116.47,2.69,281,50.779069,6.037339,196.4,174,2
1998,0,4,5118.8,2.69,282,50.779071,6.037304,196.4,174,3
1999,0,4,5121.48,2.69,282,50.779073,6.037269,196.5,174,2
2000,0,4,5124.17,2.69,282,50.779075,6.037235,196.5,174,3
2001,0,4,5124.17,2.69,282,50.779077,6.0372,196.5,174,3
2002,0,4,5124.17,2.68,282,50.779079,6.037165,196.6,174,2
2003,0,4,5126.85,2.68,282,50.779082,6.03713,196.6,174,3
2004,0,4,5128.35,2.68,283,50.779084,6.037096,196.6,174,3
2005,0,4,5131.03,2.68,283,50.779087,6.037061,196.7,174,3
2006,0,4,5133.71,2.68,283,50.77909,6.037027,196.7,174,2
2007,0,4,5135.8,2.68,283,50.779093,6.036992,196.7,174,3
2008,0,4,5138.48,2.68,283,50.779096,6.036957,196.8,174,3
2009,0,4,5141.16,2.68,283,50.779099,6.036923,196.8,173,2
2010,0,4,5143.14,2.68,283,50.779102,6.036888,196.8,174,3
2011,0,4,5145.81,2.68,284,50.779105,6.036853,196.9,174,3
2012,0,4,5148.49,2.68,284,50.779109,6.036818,196.9,174,2
2013,0,4,5150.64,2.68,284,50.779112,6.036783,196.9,174,3
2014,0,4,5157.27,2.68,284,50.779116,6.036748,197.0,174,0
2015,0,4,5159.94,2.67,284,50.77912,6.036714,197.0,173,3
2016,0,4,5162.62,2.67,284,50.779123,6.036679,197.0,171,3
2017,0,4,5162.62,2.67,284,50.779127,6.036643,197.1,171,3
2018,0,4,5162.62,2.67,285,50.779131,6.036608,197.2,173,2
2019,0,4,5165.29,2.67,285,50.779135,6.036573,197.3,174,3
2020,0,4,5167.99,2.67,285,50.779139,6.036538,197.3,175,3
2021,0,4,5170.66,2.67,285,50.779143,6.036503,197.4,175,3
2022,0,4,5173.33,2.67,285,50.779147,6.036467,197.5,175,2
2023,0,4,5175.49,2.67,285,50.779151,6.036432,197.6,175,3
2024,0,4,5178.16,2.67,285,50.779155,6.036397,197.7,175,3
2025,0,4,5180.83,2.67,286,50.779159,6.036361,197.7,175,2
2026,0,4,5183.0,2.67,286,50.779163,6.036326,197.8,175,3
2027,0,4,5185.67,2.67,286,50.779167,6.03629,197.9,175,3
2028,0,4,5188.34,2.67,286,50.779171,6.036254,198.0,175,2
2029,0,4,5190.63,2.67,286,50.779176,6.036218,198.1,176,4
2030,0,4,5193.3,2.67,286,50.77918,6.036183,198.2,176,2
2031,0,4,5195.97,2.67,286,50.779184,6.036147,198.2,176,2
2032,0,4,5198.51,2.67,287,50.779188,6.036111,198.3,176,3
2033,0,4,5201.18,2.67,287,50.779192,6.036075,198.4,176,3
2034,0,4,5203.85,2.67,287,50.779196,6.03604,198.5,176,2
2035,0,4,5206.38,2.67,287,50.7792,6.036004,198.6,176,3
2036,0,4,5209.05,2.67,287,50.779204,6.035969,198.7,176,3
2037,0,4,5211.72,2.67,287,50.779208,6.035933,198.8,176,3
2038,0,4,5214.21,2.67,287,50.779212,6.035898,198.8,176,2
2039,0,4,5216.87,2.67,288,50.779216,6.035864,198.9,176,3
2040,0,4,5219.54,2.66,288,50.77922,6.035829,199.0,176,3
2041,0,4,5221.61,2.66,288,50.779223,6.035795,199.1,176,2
2042,0,4,5224.27,2.66,288,50.779227,6.035761,199.2,176,3
2043,0,4,5226.93,2.66,288,50.779231,6.035728,199.3,176,3
2044,0,4,5228.75,2.66,288,50.779235,6.035695,199.3,176,2
2045,0,4,5231.41,2.66,288,50.779238,6.035662,199.4,176,3
2046,0,4,5234.07,2.66,289,50.779242,6.035629,199.5,176,3
2047,0,4,5235.89,2.66,289,50.779246,6.035597,199.6,176,2
2048,0,4,5238.54,2.66,289,50.779249,6.035564,199.6,176,3
2049,0,4,5241.2,2.66,289,50.779253,6.035532,199.7,176,3
2050,0,4,5242.88,2.66,289,50.779257,6.035499,199.8,176,3
2051,0,4,5245.53,2.65,289,50.77926,6.035467,199.9,176,2
2052,0,4,5248.19,2.65,289,50.779264,6.035434,200.0,176,3
2053,0,4,5250.01,2.65,290,50.779268,6.035401,200.0,176,2
2054,0,4,5252.67,2.65,290,50.779272,6.035368,200.1,176,3
2055,0,4,5255.31,2.65,290,50.779276,6.035334,200.2,176,3
2056,0,4,5257.03,2.65,290,50.77928,6.035301,200.3,175,2
2057,0,4,5259.68,2.65,290,50.779284,6.035267,200.4,174,3
2058,0,4,5262.33,2.65,290,50.779288,6.035233,200.4,174,3
2059,0,4,5264.17,2.65,290,50.779292,6.035199,200.5,174,2
2060,0,4,5266.81,2.64,290,50.779296,6.035165,200.6,174,3
2061,0,4,5269.45,2.64,291,50.779301,6.03513,200.7,174,1
2062,0,4,5271.44,2.64,291,50.779306,6.035096,200.8,174,3
2063,0,4,5274.08,2.64,291,50.77931,6.035061,200.9,174,1
2064,0,4,5276.72,2.64,291,50.779315,6.035026,200.9,173,2
2065,0,4,5278.96,2.64,291,50.779321,6.034991,201.0,173,3
2066,0,4,5281.6,2.64,291,50.779326,6.034956,201.1,173,3
2067,0,4,5284.24,2.64,291,50.779332,6.034921,201.1,172,2
2068,0,4,5286.79,2.64,292,50.779337,6.034886,201.1,172,3
2069,0,4,5289.43,2.64,292,50.779343,6.034851,201.2,172,3
2070,0,4,5292.07,2.64,292,50.779349,6.034816,201.2,172,2
2071,0,4,5294.36,2.64,292,50.779355,6.034781,201.3,172,3
2072,0,4,5297.0,2.64,292,50.779361,6.034747,201.3,172,3
2073,0,4,5299.64,2.64,292,50.779368,6.034712,201.3,172,3
2074,0,4,5301.63,2.64,292,50.779374,6.034678,201.4,172,2
2075,0,4,5304.27,2.64,293,50.779381,6.034644,201.4,172,3
2076,0,4,5306.91,2.64,293,50.779387,6.034611,201.5,173,3
2077,0,4,5309.19,2.64,293,50.779394,6.034577,201.5,173,3
2078,0,4,5311.83,2.64,293,50.779401,6.034544,201.5,175,2
2079,0,4,5314.46,2.64,293,50.779408,6.034512,201.6,175,3
2080,0,4,5316.65,2.63,293,50.779414,6.034479,201.6,176,3
2081,0,4,5319.29,2.63,293,50.779421,6.034446,201.7,176,2
2082,0,4,5321.92,2.63,294,50.779428,6.034414,201.7,177,3
2083,0,4,5323.99,2.63,294,50.779435,6.034381,201.7,177,3
2084,0,4,5326.62,2.63,294,50.779441,6.034348,201.8,177,3
2085,0,4,5329.25,2.63,294,50.779448,6.034315,201.8,177,3
2086,0,4,5331.39,2.63,294,50.779454,6.034281,201.9,177,2
2087,0,4,5334.02,2.63,294,50.77946,6.034248,201.9,177,3
2088,0,4,5336.65,2.63,294,50.779466,6.034214,201.9,177,2
2089,0,4,5338.68,2.63,295,50.779471,6.034179,202.0,178,3
2090,0,4,5341.31,2.63,295,50.779477,6.034145,202.0,178,3
2091,0,4,5343.93,2.63,295,50.779482,6.03411,202.1,178,3
2092,0,4,5345.8,2.63,295,50.779487,6.034075,202.1,178,2
2093,0,4,5348.43,2.63,295,50.779492,6.03404,202.2,178,3
2094,0,4,5351.05,2.62,295,50.779496,6.034004,202.2,177,3
2095,0,4,5353.22,2.62,295,50.779501,6.033969,202.2,175,2
2096,0,4,5355.84,2.62,296,50.779504,6.033933,202.3,172,3
2097,0,4,5358.46,2.62,296,50.779508,6.033897,202.3,172,2
2098,0,4,5360.99,2.62,296,50.779511,6.033861,202.4,172,3
2099,0,4,5363.61,2.62,296,50.779514,6.033825,202.4,171,3
2100,0,4,5366.23,2.62,296,50.779517,6.033789,202.5,171,2
2101,0,4,5369.05,2.62,296,50.77952,6.033753,202.5,171,3
2102,0,4,5371.67,2.62,296,50.779522,6.033717,202.5,171,3
2103,0,4,5374.3,2.62,297,50.779524,6.033682,202.6,171,2
2104,0,4,5376.85,2.62,297,50.779527,6.033646,202.6,170,3
2105,0,4,5379.47,2.62,297,50.779529,6.033611,202.7,169,3
2106,0,4,5382.09,2.62,297,50.779532,6.033575,202.7,169,2
2107,0,4,5384.34,2.62,297,50.779534,6.033541,202.8,168,3
2108,0,4,5386.96,2.62,297,50.779537,6.033506,202.8,168,3
2109,0,4,5389.59,2.62,297,50.77954,6.033472,202.8,168,2
2110,0,4,5391.82,2.62,298,50.779544,6.033439,202.9,168,3
2111,0,4,5394.44,2.62,298,50.779548,6.033406,202.9,167,3
2112,0,4,5397.06,2.62,298,50.779552,6.033373,203.0,168,3
2113,0,4,5398.93,2.62,298,50.779556,6.03334,203.0,168,2
2114,0,4,5401.55,2.62,298,50.77956,6.033307,203.0,168,3
2115,0,4,5404.17,2.62,298,50.779565,6.033275,203.1,168,3
2116,0,4,5405.91,2.62,298,50.779569,6.033242,203.2,168,3
2117,0,4,5408.53,2.62,299,50.779574,6.03321,203.2,168,2
2118,0,4,5411.15,2.62,299,50.779579,6.033177,203.3,168,3
2119,0,4,5413.09,2.62,299,50.779584,6.033144,203.3,168,3
2120,0,4,5415.7,2.62,299,50.779589,6.03311,203.4,168,2
2121,0,4,5418.32,2.62,299,50.779594,6.033077,203.5,169,3
2122,0,4,5420.1,2.61,299,50.779599,6.033042,203.5,168,3
2123,0,4,5422.71,2.61,299,50.779604,6.033008,203.6,167,2
2124,0,4,5425.32,2.61,300,50.779609,6.032974,203.6,165,3
2125,0,4,5427.22,2.61,300,50.779614,6.03294,203.7,164,3
2126,0,4,5429.83,2.61,300,50.779619,6.032906,203.7,165,2
2127,0,4,5432.44,2.61,300,50.779624,6.032873,203.8,166,3
2128,0,4,5434.66,2.61,300,50.779628,6.032839,203.9,166,3
2129,0,4,5437.27,2.61,300,50.779633,6.032806,203.9,166,2
2130,0,4,5439.88,2.61,300,50.779638,6.032771,204.0,166,3
2131,0,4,5442.14,2.61,301,50.779643,6.032736,204.0,166,3
2132,0,4,5444.75,2.61,301,50.779647,6.032699,204.1,167,2
2133,0,4,5447.36,2.61,301,50.779652,6.032661,204.1,167,3
2134,0,4,5449.7,2.61,301,50.779657,6.032622,204.2,167,3
2135,0,4,5452.31,2.61,301,50.779662,6.032583,204.3,167,3
2136,0,4,5454.92,2.61,301,50.779667,6.032544,204.3,167,2
2137,0,4,5457.84,2.61,301,50.779672,6.032506,204.4,,3
2138,0,4,5460.45,2.61,302,50.779678,6.03247,204.4,167,3
2139,0,4,5463.06,2.61,302,50.779684,6.032436,204.5,,2
2140,0,4,5466.0,2.61,302,50.77969,6.032404,204.5,168,3
2141,0,4,5468.61,2.61,302,50.779699,6.032374,204.5,168,3
2142,0,4,5471.22,2.61,302,50.779709,6.032344,204.5,167,2
2143,0,4,5473.31,2.61,302,50.779722,6.032315,204.6,,3
2144,0,4,5475.92,2.61,302,50.779739,6.032289,204.6,169,2
2145,0,4,5478.53,2.61,303,50.77976,6.032278,204.6,170,3
2146,0,4,5479.97,2.61,303,50.779784,6.032291,204.5,,3
2147,0,4,5486.17,2.61,303,50.779804,6.032312,204.5,170,2
2148,0,4,5489.17,2.61,303,50.77982,6.032334,204.4,170,3
2149,0,4,5491.4,2.61,303,50.779836,6.032356,204.4,170,3
2150,0,4,5493.79,2.61,303,50.779854,6.032376,204.3,170,2
2151,0,4,5496.32,2.61,303,50.779874,6.032396,204.3,169,3
2152,0,4,5498.84,2.61,304,50.779894,6.032414,204.2,169,1
2153,0,4,5501.44,2.61,304,50.779915,6.032431,204.2,169,2
2154,0,4,5503.9,2.61,304,50.779936,6.032449,204.1,169,3
2155,0,4,5506.38,2.61,304,50.779955,6.032465,204.1,169,2
2156,0,4,5508.97,2.6,304,50.779973,6.032482,204.1,169,4
2157,0,4,5511.38,2.6,304,50.77999,6.032499,204.0,169,2
2158,0,4,5513.65,2.6,304,50.780007,6.032516,204.0,169,3
2159,0,4,5515.83,2.6,305,50.780023,6.032533,204.0,170,3
2160,0,4,5518.05,2.6,305,50.78004,6.032549,204.0,170,2
2161,0,4,5520.31,2.6,305,50.780057,6.032565,204.0,170,3
2162,0,4,5522.39,2.6,305,50.780076,6.03258,204.0,170,3
2163,0,4,5524.36,2.6,305,50.780096,6.032595,204.0,170,2
2164,0,4,5526.66,2.6,305,50.780117,6.032609,204.0,171,3
2165,0,4,5529.19,2.6,305,50.780139,6.032624,204.0,172,3
2166,0,4,5531.78,2.59,306,50.78016,6.032639,204.0,172,2
2167,0,4,5534.5,2.59,306,50.780181,6.032655,204.0,172,3
2168,0,4,5537.29,2.59,306,50.780202,6.032671,204.0,173,3
2169,0,4,5540.1,2.59,306,50.780223,6.032688,204.0,173,2
2170,0,4,5542.92,2.59,306,50.780244,6.032705,204.0,173,3
2171,0,4,5545.69,2.59,306,50.780265,6.032723,204.0,173,3
2172,0,4,5548.49,2.59,306,50.780285,6.03274,204.0,173,2
2173,0,4,5551.22,2.59,307,50.780306,6.032758,203.9,173,3
2174,0,4,5553.68,2.59,307,50.780327,6.032776,203.9,174,3
2175,0,4,5556.01,2.59,307,50.780348,6.032793,203.9,175,2
2176,0,4,5558.39,2.59,307,50.78037,6.03281,203.9,175,3
2177,0,4,5560.95,2.59,307,50.780391,6.032827,203.9,173,3
2178,0,4,5563.66,2.59,307,50.780414,6.032844,203.9,172,2
2179,0,4,5566.56,2.59,307,50.780436,6.03286,203.9,,3
2180,0,4,5569.3,2.59,308,50.780458,6.032876,203.9,170,2
2181,0,4,5572.03,2.59,308,50.780481,6.032891,203.8,168,3
2182,0,4,5574.78,2.59,308,50.780503,6.032907,203.8,167,3
2183,0,4,5577.45,2.59,308,50.780526,6.032922,203.8,167,3
2184,0,4,5580.04,2.59,308,50.780548,6.032938,203.8,166,2
2185,0,4,5582.64,2.59,308,50.780569,6.032953,203.8,166,3
2186,0,4,5582.64,2.6,308,50.78059,6.032969,203.7,166,3
2187,0,4,5582.64,2.6,309,50.780611,6.032986,203.7,165,2
2188,0,4,5585.23,2.6,309,50.78063,6.033002,203.7,164,3
2189,0,4,5588.0,2.6,309,50.780649,6.033019,203.7,164,3
2190,0,4,5590.6,2.6,309,50.780668,6.033037,203.6,164,2
2191,0,4,5593.2,2.6,309,50.780686,6.033054,203.6,,3
2192,0,4,5595.5,2.6,309,50.780704,6.033072,203.6,164,3
2193,0,4,5598.1,2.6,309,50.780723,6.033089,203.5,164,2
2194,0,4,5600.69,2.6,310,50.780742,6.033105,203.5,164,3
2195,0,4,5602.71,2.59,310,50.780762,6.033121,203.5,164,1
2196,0,4,5605.31,2.59,310,50.780783,6.033136,203.5,164,3
2197,0,4,5607.9,2.59,310,50.780805,6.033151,203.4,164,2
2198,0,4,5610.08,2.59,310,50.780827,6.033166,203.4,164,3
2199,0,4,5612.67,2.59,310,50.780849,6.03318,203.3,164,3
2200,0,4,5615.26,2.59,310,50.780872,6.033195,203.2,164,2
2201,0,4,5618.03,2.59,311,50.780894,6.033209,203.1,164,3
2202,0,4,5620.62,2.59,311,50.780917,6.033224,203.0,164,3
2203,0,4,5623.21,2.59,311,50.780939,6.033239,202.8,164,3
2204,0,4,5626.15,2.59,311,50.780961,6.033253,202.7,165,2
2205,0,4,5628.74,2.59,311,50.780983,6.033268,202.6,165,3
2206,0,4,5631.33,2.59,311,50.781005,6.033284,202.5,164,2
2207,0,4,5633.9,2.59,311,50.781027,6.033299,202.4,164,3
2208,0,4,5636.49,2.59,312,50.781049,6.033314,202.3,165,3
2209,0,4,5639.08,2.59,312,50.78107,6.03333,202.2,165,2
2210,0,4,5641.64,2.59,312,50.781091,6.033346,202.1,165,3
2211,0,4,5644.23,2.59,312,50.781112,6.033362,202.0,165,3
2212,0,4,5646.83,2.59,312,50.781133,6.033379,201.9,165,2
2213,0,4,5649.52,2.59,312,50.781153,6.033395,201.8,164,3
2214,0,4,5652.12,2.59,312,50.781174,6.033412,201.7,164,3
2215,0,4,5654.71,2.59,313,50.781193,6.033428,201.6,,3
2216,0,4,5657.63,2.6,313,50.781213,6.033445,201.5,164,2
2217,0,4,5660.22,2.6,313,50.781232,6.033462,201.4,164,3
2218,0,4,5662.82,2.6,313,50.781251,6.033478,201.3,164,2
2219,0,4,5665.15,2.6,313,50.78127,6.033495,201.2,164,3
2220,0,4,5667.75,2.6,313,50.781289,6.033511,201.1,164,3
2221,0,4,5670.35,2.6,313,50.781307,6.033527,201.1,165,2
2222,0,4,5672.27,2.59,314,50.781325,6.033543,201.0,165,2
2223,0,4,5674.86,2.59,314,50.781343,6.033558,200.9,166,1
2224,0,4,5677.45,2.59,314,50.781361,6.033572,200.8,167,3
2225,0,4,5679.01,2.59,314,50.781378,6.033587,200.7,167,2
2226,0,4,5681.6,2.59,314,50.781396,6.033602,200.7,167,2
2227,0,4,5684.18,2.59,314,50.781413,6.033616,200.6,,3
2228,0,4,5685.82,2.59,314,50.781431,6.033632,200.5,168,3
2229,0,4,5688.41,2.58,315,50.781449,6.033648,200.4,168,2
2230,0,4,5690.99,2.58,315,50.781468,6.033665,200.3,169,3
2231,0,4,5692.56,2.58,315,50.781487,6.033682,200.2,169,3
2232,0,4,5695.14,2.58,315,50.781507,6.0337,200.1,169,2
2233,0,4,5697.72,2.58,315,50.781527,6.033718,200.0,169,3
2234,0,4,5699.55,2.58,315,50.781548,6.033736,199.9,169,2
2235,0,4,5702.13,2.58,315,50.781569,6.033754,199.8,169,3
2236,0,4,5704.71,2.58,316,50.781591,6.033771,199.7,169,2
2237,0,4,5707.25,2.58,316,50.781613,6.033788,199.6,169,3
2238,0,4,5709.83,2.58,316,50.781636,6.033805,199.5,169,3
2239,0,4,5712.41,2.58,316,50.781658,6.033822,199.4,168,3
2240,0,4,5715.61,2.58,316,50.781681,6.033839,199.4,165,2
2241,0,4,5718.19,2.58,316,50.781704,6.033855,199.3,164,3
2242,0,4,5720.77,2.58,316,50.781726,6.033873,199.3,164,2
2243,0,4,5723.94,2.58,316,50.781749,6.03389,199.3,161,3
2244,0,4,5726.52,2.58,317,50.78177,6.033907,199.2,159,3
2245,0,4,5729.1,2.58,317,50.781792,6.033925,199.2,159,2
2246,0,4,5732.2,2.58,317,50.781812,6.033943,199.1,159,3
2247,0,4,5734.78,2.58,317,50.781832,6.033962,199.1,159,3
2248,0,4,5737.37,2.58,317,50.781851,6.033981,199.1,159,2
2249,0,4,5740.39,2.59,317,50.781869,6.034,199.0,159,1
2250,0,4,5742.97,2.59,317,50.781887,6.034019,199.0,158,3
2251,0,4,5745.56,2.59,318,50.781905,6.034038,198.9,158,2
2252,0,4,5747.86,2.59,318,50.781923,6.034056,198.9,158,3
2253,0,4,5750.44,2.59,318,50.781942,6.034075,198.8,157,3
2254,0,4,5753.03,2.59,318,50.78196,6.034093,198.8,157,2
2255,0,4,5754.96,2.58,318,50.781979,6.034111,198.7,157,3
2256,0,4,5757.55,2.58,318,50.781999,6.034128,198.7,157,2
2257,0,4,5760.13,2.58,318,50.782019,6.034146,198.6,156,3
2258,0,4,5761.99,2.58,319,50.78204,6.034163,198.6,155,3
2259,0,4,5764.57,2.58,319,50.782061,6.034181,198.5,155,5
2260,0,4,5767.15,2.58,319,50.782083,6.034198,198.4,155,5
2261,0,4,5769.84,2.58,319,50.782105,6.034215,198.3,155,3
2262,0,4,5772.42,2.58,319,50.782128,6.034232,198.2,155,2
2263,0,4,5775.0,2.58,319,50.78215,6.034249,198.2,155,3
2264,0,4,5777.95,2.58,319,50.782174,6.034266,198.1,155,3
2265,0,4,5780.53,2.58,320,50.782197,6.034284,198.0,155,2
2266,0,4,5783.11,2.58,320,50.78222,6.034301,197.9,155,3
2267,0,4,5786.27,2.58,320,50.782243,6.034318,197.8,154,2
2268,0,4,5788.85,2.58,320,50.782266,6.034336,197.7,154,1
2269,0,4,5791.43,2.58,320,50.782289,6.034353,197.6,154,1
2270,0,4,5794.62,2.58,320,50.782311,6.034371,197.5,152,2
2271,0,4,5797.21,2.58,320,50.782333,6.034389,197.5,152,3
2272,0,4,5799.79,2.59,321,50.782355,6.034406,197.4,152,3
2273,0,4,5803.19,2.59,321,50.782376,6.034424,197.3,151,2
2274,0,4,5805.78,2.59,321,50.782396,6.034442,197.2,151,3
2275,0,4,5808.36,2.59,321,50.782415,6.034459,197.1,151,3
2276,0,4,5811.2,2.59,321,50.782434,6.034475,197.0,151,3
2277,0,4,5813.79,2.59,321,50.782453,6.034492,196.9,151,2
2278,0,4,5816.38,2.59,321,50.782473,6.034508,196.8,151,3
2279,0,4,5818.61,2.59,322,50.782496,6.034525,196.7,151,2
2280,0,4,5821.2,2.59,322,50.782519,6.034543,196.5,151,3
2281,0,4,5823.79,2.59,322,50.782543,6.03456,196.3,149,3
2282,0,4,5826.35,2.59,322,50.782566,6.034578,196.1,148,2
2283,0,4,5828.94,2.59,322,50.782589,6.034597,195.9,148,3
2284,0,4,5831.53,2.59,322,50.782612,6.034615,195.7,149,3
2285,0,4,5835.27,2.59,322,50.782635,6.034634,195.5,154,2
2286,0,4,5837.86,2.59,323,50.782657,6.034653,195.3,155,3
2287,0,4,5840.45,2.59,323,50.782679,6.034672,195.1,155,2
2288,0,4,5843.67,2.59,323,50.782702,6.03469,194.9,155,3
2289,0,4,5846.27,2.59,323,50.782724,6.034709,194.7,155,3
2290,0,4,5848.86,2.59,323,50.782747,6.034727,194.5,155,3
2291,0,4,5851.83,2.59,323,50.782769,6.034746,194.3,156,2
2292,0,4,5854.42,2.59,323,50.782792,6.034764,194.1,156,3
2293,0,4,5857.01,2.59,324,50.782814,6.034781,193.9,156,3
2294,0,4,5860.13,2.59,324,50.782837,6.034799,193.7,156,5
2295,0,4,5862.73,2.59,324,50.78286,6.034816,193.5,156,5
2296,0,4,5865.32,2.6,324,50.782883,6.034833,193.3,156,3
2297,0,4,5868.98,2.6,324,50.782907,6.034849,193.1,156,3
2298,0,4,5871.58,2.6,324,50.78293,6.034866,192.9,156,2
2299,0,4,5874.18,2.6,324,50.782953,6.034883,192.7,156,3
2300,0,4,5877.99,2.6,325,50.782976,6.0349,192.5,156,3
2301,0,4,5880.59,2.6,325,50.783,6.034917,192.3,156,2
2302,0,4,5883.19,2.6,325,50.783023,6.034934,192.1,157,3
2303,0,4,5886.54,2.61,325,50.783047,6.034951,191.9,156,3
2304,0,4,5889.15,2.61,325,50.78307,6.034969,191.7,155,4
2305,0,4,5891.75,2.61,325,50.783093,6.034986,191.5,154,4
2306,0,4,5894.84,2.61,325,50.783116,6.035004,191.3,154,4
2307,0,4,5897.45,2.61,326,50.783139,6.035023,191.1,154,3
2308,0,4,5900.06,2.61,326,50.783162,6.035041,191.0,154,2
2309,0,4,5903.04,2.61,326,50.783185,6.03506,190.8,153,3
2310,0,4,5905.65,2.61,326,50.783208,6.035078,190.7,155,3
2311,0,4,5908.26,2.61,326,50.78323,6.035097,190.5,155,2
2312,0,4,5911.66,2.61,326,50.783253,6.035116,190.4,155,3
2313,0,4,5914.27,2.61,326,50.783275,6.035135,190.2,156,3
2314,0,4,5916.89,2.61,327,50.783297,6.035154,190.0,156,2
2315,0,4,5920.52,2.61,327,50.783319,6.035173,189.9,157,3
2316,0,4,5923.14,2.62,327,50.78334,6.035191,189.8,157,3
2317,0,4,5925.76,2.62,327,50.783361,6.03521,189.7,157,3
2318,0,4,5928.96,2.62,327,50.783382,6.035229,189.6,157,2
2319,0,4,5931.58,2.62,327,50.783403,6.035248,189.5,157,3
2320,0,4,5934.2,2.62,327,50.783424,6.035266,189.5,158,3
2321,0,4,5936.59,2.62,328,50.783444,6.035285,189.4,159,2
2322,0,4,5939.21,2.62,328,50.783465,6.035304,189.3,158,3
2323,0,4,5941.82,2.62,328,50.783485,6.035322,189.2,158,3
2324,0,4,5944.31,2.62,328,50.783505,6.035341,189.2,157,2
2325,0,4,5946.93,2.62,328,50.783526,6.035359,189.1,157,3
2326,0,4,5949.55,2.62,328,50.783546,6.035377,189.0,157,3
2327,0,4,5952.47,2.62,328,50.783566,6.035395,189.0,157,2
2328,0,4,5955.09,2.62,329,50.783587,6.035414,188.9,157,3
2329,0,4,5957.71,2.62,329,50.783607,6.035432,188.8,157,3
2330,0,4,5960.34,2.62,329,50.783628,6.035449,188.8,157,3
2331,0,4,5962.96,2.62,329,50.783648,6.035467,188.7,157,2
2332,0,4,5965.58,2.62,329,50.783667,6.035485,188.6,157,3
2333,0,4,5968.16,2.62,329,50.783687,6.035502,188.5,157,3
2334,0,4,5970.78,2.62,329,50.783706,6.03552,188.5,157,2
2335,0,4,5973.4,2.62,330,50.783726,6.035537,188.4,157,3
2336,0,4,5975.71,2.62,330,50.783746,6.035555,188.3,157,3
2337,0,4,5978.33,2.62,330,50.783767,6.035573,188.3,157,2
2338,0,4,5980.95,2.62,330,50.783788,6.035592,188.2,158,3
2339,0,4,5983.14,2.62,330,50.783811,6.035611,188.1,158,3
2340,0,4,5985.76,2.62,330,50.783834,6.035631,188.0,158,2
2341,0,4,5988.38,2.62,330,50.783858,6.035651,188.0,158,3
2342,0,4,5991.65,2.62,331,50.783882,6.035672,187.9,158,3
2343,0,4,5994.27,2.62,331,50.783907,6.035692,187.8,158,3
2344,0,4,5996.88,2.62,331,50.783931,6.035712,187.7,159,2
2345,0,4,6000.53,2.62,331,50.783956,6.035731,187.6,159,3
2346,0,4,6003.15,2.62,331,50.78398,6.035751,187.5,159,3
2347,0,4,6005.77,2.62,331,50.784004,6.035769,187.5,159,2
2348,0,4,6009.83,2.62,331,50.784027,6.035787,187.4,159,3
2349,0,4,6012.46,2.62,332,50.784049,6.035804,187.3,159,3
2350,0,4,6015.08,2.62,332,50.78407,6.035819,187.2,159,3
2351,0,4,6018.72,2.62,332,50.784091,6.035834,187.2,160,2
2352,0,4,6021.35,2.62,332,50.784111,6.035849,187.1,161,3
2353,0,4,6023.97,2.62,332,50.784131,6.035865,187.0,161,3
2354,0,4,6026.35,2.62,332,50.784151,6.035881,186.9,161,2
2355,0,4,6028.97,2.62,332,50.784172,6.035899,186.8,161,3
2356,0,4,6031.59,2.62,333,50.784194,6.035919,186.8,160,3
2357,0,4,6033.98,2.62,333,50.784217,6.03594,186.8,159,2
2358,0,4,6036.61,2.62,333,50.78424,6.035961,186.8,159,3
2359,0,4,6039.23,2.62,333,50.784262,6.035982,186.7,159,3
2360,0,4,6042.22,2.62,333,50.784284,6.036002,186.7,159,2
2361,0,4,6044.84,2.62,333,50.784305,6.036021,186.7,159,3
2362,0,4,6047.47,2.62,333,50.784326,6.036037,186.7,159,3
2363,0,4,6050.62,2.62,334,50.784349,6.036053,186.6,159,2
