time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1240,0,1,3234.31,4.69,348,50.778059,6.070349,207.0,184,3
1241,0,1,3239.23,4.68,348,50.778096,6.070373,207.0,185,3
1242,0,1,3244.01,4.68,349,50.778135,6.070389,207.0,185,3
1243,0,1,3248.26,4.68,349,50.778174,6.070399,207.0,185,3
1244,0,1,3252.53,4.68,350,50.778212,6.0704,207.0,186,3
1245,0,1,3256.76,4.67,350,50.778248,6.070395,207.0,186,3
1246,0,1,3261.08,4.67,350,50.778283,6.070383,207.0,186,2
1247,0,1,3265.12,4.67,351,50.778317,6.070367,207.0,186,3
1248,0,1,3269.03,4.66,351,50.77835,6.070348,207.0,184,3
1249,0,1,3269.03,4.65,351,50.778383,6.070328,207.0,184,3
1250,0,1,3275.27,4.64,352,50.778415,6.070307,207.0,182,3
1251,0,1,3280.09,4.62,352,50.778447,6.070288,207.0,183,3
1252,0,1,3283.79,4.61,353,50.77848,6.070271,207.0,180,2
1253,0,1,3288.06,4.6,353,50.778512,6.070255,207.0,180,3
1254,0,1,3291.75,4.58,354,50.778544,6.070241,207.0,178,3
1255,0,1,3295.48,4.53,354,50.778577,6.070228,208.0,177,3
1256,0,1,3298.6,4.44,354,50.778608,6.070215,208.0,178,3
1257,0,1,3302.11,4.29,355,50.778638,6.070201,208.0,177,3
1258,0,1,3305.84,4.13,355,50.778666,6.070185,208.0,174,2
1259,0,1,3309.31,3.96,355,50.778692,6.070168,208.0,172,3
1260,0,1,3312.26,3.78,356,50.778714,6.070153,208.0,173,2
1261,0,1,3314.69,3.59,356,50.778733,6.070141,208.0,172,3
1262,0,1,3316.44,3.04,356,50.77875,6.070131,207.0,171,2
1263,0,1,3318.21,2.63,356,50.778764,6.070124,207.0,171,3
1264,0,1,3319.89,2.29,356,50.778777,6.070118,207.0,171,3
1265,0,1,3321.03,1.99,356,50.77879,6.070113,207.0,171,2
1266,0,1,3321.77,1.99,357,50.778801,6.070109,208.0,171,3
1267,0,1,3322.74,1.99,357,50.778813,6.070105,208.0,168,2
1268,0,1,3324.04,1.98,357,50.778825,6.070102,208.0,169,3
1269,0,1,3325.64,1.98,357,50.778837,6.070099,208.0,170,2
1270,0,1,3327.47,1.98,357,50.77885,6.070096,208.0,168,3
1271,0,1,3329.31,1.98,357,50.778865,6.070092,208.0,168,3
1272,0,1,3331.03,1.97,357,50.77888,6.070087,208.0,168,2
1273,0,1,3332.9,1.96,358,50.778896,6.070082,208.0,167,3
1274,0,1,3334.88,1.94,358,50.778913,6.070076,208.0,166,3
1275,0,1,3336.84,1.91,358,50.77893,6.07007,208.0,167,2
1276,0,1,3339.08,1.88,358,50.778947,6.070063,207.0,167,3
1277,0,1,3341.28,1.88,359,50.778964,6.070055,208.0,166,2
1278,0,1,3343.29,1.88,359,50.77898,6.070047,208.0,163,3
1279,0,1,3345.16,1.87,359,50.778997,6.070038,207.0,164,2
1280,0,1,3347.1,1.88,359,50.779013,6.070029,207.0,164,3
1281,0,1,3349.13,1.89,359,50.77903,6.070018,207.0,161,3
1282,0,1,3350.92,1.89,360,50.779045,6.070007,207.0,162,2
1283,0,1,3352.83,1.89,360,50.779061,6.069994,207.0,162,3
1284,0,1,3354.79,1.89,360,50.779076,6.069981,207.0,163,2
1285,0,1,3356.73,1.9,360,50.77909,6.069966,207.0,163,3
1286,0,1,3359.01,1.9,360,50.779104,6.069951,207.0,163,3
1287,0,1,3359.01,1.9,360,50.779117,6.069934,207.0,163,2
1288,0,1,3359.01,1.91,360,50.77913,6.069916,207.0,161,3
1289,0,1,3361.17,1.91,361,50.779142,6.069897,207.0,159,3
1290,0,1,3363.48,1.92,361,50.779154,6.069876,207.0,159,2
1291,0,1,3365.41,1.93,361,50.779164,6.069855,208.0,156,3
1292,0,1,3367.33,1.93,361,50.779174,6.069832,208.0,155,2
1293,0,1,3369.75,1.93,362,50.779184,6.069807,208.0,155,3
1294,0,1,3371.82,1.94,362,50.779192,6.069782,207.0,154,2
1295,0,1,3373.8,1.94,362,50.7792,6.069756,207.0,154,3
1296,0,1,3375.39,1.94,362,50.779206,6.069729,207.0,152,3
1297,0,1,3377.62,1.94,362,50.779212,6.069702,208.0,153,2
1298,0,1,3380.9,1.95,363,50.779217,6.069674,208.0,151,3
1299,0,1,3385.02,1.95,363,50.779222,6.069646,208.0,152,2
1300,0,1,3387.42,1.95,363,50.779225,6.069617,208.0,151,3
1301,0,1,3389.31,1.95,364,50.779228,6.069588,208.0,151,3
1302,0,1,3391.29,1.95,364,50.779229,6.06956,208.0,149,2
1303,0,1,3393.2,1.95,364,50.77923,6.069532,208.0,152,3
1304,0,1,3395.11,1.95,364,50.77923,6.069503,208.0,152,2
1305,0,1,3397.07,1.95,364,50.779229,6.069476,208.0,153,3
1306,0,1,3398.98,1.95,365,50.779227,6.069448,208.0,152,2
1307,0,1,3400.93,1.95,365,50.779224,6.069421,208.0,152,3
1308,0,1,3402.73,1.95,365,50.779221,6.069395,208.0,154,3
1309,0,1,3404.74,1.95,365,50.779216,6.069369,208.0,152,2
1310,0,1,3406.76,1.95,365,50.77921,6.069343,208.0,152,3
1311,0,1,3408.85,1.95,366,50.779203,6.069318,208.0,152,2
1312,0,1,3410.75,1.95,366,50.779195,6.069293,208.0,151,3
1313,0,1,3412.66,1.95,366,50.779187,6.069269,207.0,150,3
1314,0,1,3414.55,1.95,366,50.779177,6.069246,207.0,150,2
1315,0,1,3416.65,1.95,367,50.779166,6.069223,208.0,150,3
1316,0,1,3418.83,1.95,367,50.779154,6.069201,207.0,151,2
1317,0,1,3421.06,1.95,367,50.779141,6.06918,207.0,151,3
1318,0,1,3423.29,1.95,367,50.779126,6.069159,207.0,148,3
1319,0,1,3425.64,1.95,368,50.779111,6.06914,207.0,151,2
1320,0,1,3428.12,1.95,368,50.779095,6.069122,207.0,153,3
1321,0,1,3430.36,1.95,368,50.779078,6.069105,207.0,155,2
1322,0,1,3432.4,1.95,368,50.77906,6.069089,207.0,156,3
1323,0,1,3434.42,1.96,368,50.779042,6.069076,207.0,157,3
1324,0,1,3436.66,1.96,369,50.779024,6.069065,207.0,156,2
1325,0,1,3439.18,1.96,369,50.779005,6.069056,207.0,154,3
1326,0,1,3441.65,1.96,369,50.778985,6.069049,207.0,154,3
1327,0,1,3444.02,1.96,370,50.778966,6.069044,207.0,154,2
1328,0,1,3446.31,1.96,370,50.778946,6.069041,207.0,154,3
1329,0,1,3448.46,1.96,370,50.778927,6.069039,207.0,153,2
1330,0,1,3450.51,1.96,370,50.778907,6.069039,207.0,154,3
1331,0,1,3452.62,1.97,371,50.778887,6.069041,207.0,156,3
1332,0,1,3454.58,1.97,371,50.778868,6.069043,207.0,157,2
1333,0,1,3456.5,1.97,371,50.778848,6.069047,207.0,157,3
1334,0,1,3458.54,1.97,371,50.778828,6.069052,207.0,158,2
1335,0,1,3460.76,1.97,371,50.778809,6.069058,207.0,159,3
1336,0,1,3462.7,1.97,372,50.778789,6.069064,207.0,159,3
1337,0,1,3464.86,1.97,372,50.77877,6.069072,207.0,160,2
1338,0,1,3467.07,1.97,372,50.77875,6.06908,207.0,163,3
1339,0,1,3469.46,1.97,372,50.77873,6.069089,207.0,163,3
1340,0,1,3472.06,1.97,373,50.778711,6.069098,207.0,163,2
1341,0,1,3474.5,1.97,373,50.778691,6.069107,207.0,163,3
1342,0,1,3476.79,1.97,373,50.778672,6.069117,207.0,164,2
1343,0,1,3479.09,1.97,373,50.778652,6.069128,207.0,163,3
1344,0,1,3481.33,1.97,374,50.778632,6.069138,207.0,164,3
1345,0,1,3483.47,1.97,374,50.778612,6.069148,207.0,165,2
1346,0,1,3485.63,1.97,374,50.778593,6.069159,207.0,165,3
1347,0,1,3487.96,1.97,374,50.778573,6.06917,207.0,165,2
1348,0,1,3490.54,1.97,375,50.778553,6.06918,208.0,165,3
1349,0,1,3493.08,1.97,375,50.778533,6.069191,208.0,164,3
1350,0,1,3495.37,1.98,375,50.778513,6.069201,208.0,162,2
1351,0,1,3497.59,1.98,376,50.778493,6.069211,208.0,161,3
1352,0,1,3499.83,1.98,376,50.778474,6.069222,208.0,161,3
1353,0,1,3501.78,1.99,376,50.778454,6.069232,208.0,160,2
1354,0,1,3503.75,1.99,376,50.778434,6.069242,207.0,162,3
1355,0,1,3506.34,1.99,377,50.778415,6.069252,207.0,163,2
1356,0,1,3508.83,1.99,377,50.778395,6.069261,207.0,164,3
1357,0,1,3508.83,1.99,377,50.778376,6.069271,208.0,164,3
1358,0,1,3508.83,2.0,377,50.778356,6.06928,207.0,163,2
1359,0,1,3511.21,2.0,377,50.778337,6.069289,207.0,164,3
1360,0,1,3513.61,2.01,377,50.778318,6.069297,207.0,164,2
1361,0,1,3516.07,2.02,378,50.778299,6.069306,207.0,164,3
1362,0,1,3518.4,2.05,378,50.77828,6.069315,207.0,163,3
1363,0,1,3520.74,2.1,378,50.778261,6.069323,207.0,162,2
1364,0,1,3522.73,2.17,378,50.778242,6.069332,208.0,161,3
1365,0,1,3525.02,2.19,379,50.778223,6.06934,208.0,161,3
1366,0,1,3527.89,2.19,379,50.778205,6.069349,208.0,160,2
1367,0,1,3530.13,2.19,379,50.778186,6.069357,207.0,161,3
1368,0,1,3532.2,2.19,379,50.778167,6.069366,207.0,159,2
1369,0,1,3533.87,2.19,380,50.778149,6.069375,208.0,160,3
1370,0,1,3536.23,2.19,380,50.77813,6.069385,208.0,158,3
1371,0,1,3538.71,2.19,380,50.778112,6.069394,208.0,158,2
1372,0,1,3539.84,2.19,380,50.778093,6.069404,208.0,157,3
1373,0,1,3542.23,2.19,381,50.778075,6.069415,208.0,156,2
1374,0,1,3544.52,2.19,381,50.778057,6.069427,208.0,157,3
1375,0,1,3546.2,2.19,381,50.77804,6.069439,208.0,158,3
1376,0,1,3548.66,2.19,381,50.778023,6.069452,207.0,159,2
1377,0,1,3550.95,2.19,382,50.778006,6.069467,208.0,158,3
1378,0,1,3552.57,2.19,382,50.77799,6.069483,207.0,158,3
1379,0,1,3554.82,2.19,382,50.777975,6.0695,207.0,157,2
1380,0,1,3556.98,2.19,382,50.777961,6.069519,207.0,157,3
1381,0,1,3558.98,2.19,382,50.777948,6.06954,207.0,158,2
1382,0,1,3561.32,2.19,383,50.777935,6.069563,207.0,158,3
1383,0,1,3563.54,2.19,383,50.777924,6.069588,208.0,156,3
1384,0,1,3565.21,2.19,383,50.777914,6.069615,208.0,155,2
1385,0,1,3567.99,2.19,383,50.777905,6.069644,208.0,154,3
1386,0,1,3570.36,2.19,384,50.777897,6.069674,208.0,155,3
1387,0,1,3571.78,2.19,384,50.77789,6.069705,208.0,155,2
1388,0,1,3574.2,2.19,384,50.777884,6.069737,208.0,154,3
1389,0,1,3578.45,2.19,384,50.777879,6.069768,208.0,155,2
1390,0,1,3583.0,2.19,385,50.777875,6.069799,208.0,154,3
1391,0,1,3585.46,2.19,385,50.777872,6.069828,208.0,153,3
1392,0,1,3587.49,2.19,385,50.77787,6.069857,208.0,153,2
1393,0,1,3589.51,2.19,386,50.77787,6.069885,208.0,154,3
1394,0,1,3591.55,2.19,386,50.77787,6.069914,208.0,153,2
1395,0,1,3593.46,2.19,386,50.777873,6.069942,208.0,153,3
1396,0,1,3595.43,2.19,386,50.777877,6.069971,208.0,153,3
1397,0,1,3597.74,2.19,386,50.777883,6.07,207.0,153,2
1398,0,1,3600.02,2.19,387,50.777891,6.070031,207.0,155,3
1399,0,1,3602.56,2.19,387,50.7779,6.070062,207.0,153,3
1400,0,1,3604.99,2.19,387,50.777911,6.070092,207.0,153,2
1401,0,1,3607.35,2.19,388,50.777922,6.070121,207.0,154,3
1402,0,1,3609.77,2.19,388,50.777933,6.070148,208.0,154,3
1403,0,1,3612.13,2.19,388,50.777943,6.070173,208.0,153,2
1404,0,1,3614.35,2.19,388,50.777952,6.070196,208.0,155,3
1405,0,1,3616.42,2.19,389,50.777961,6.070216,208.0,155,3
1406,0,1,3617.98,2.19,389,50.77797,6.070237,208.0,155,2
1407,0,1,3619.41,2.19,389,50.777981,6.070257,208.0,156,3
1408,0,1,3621.45,2.19,389,50.777994,6.070279,208.0,158,2
1409,0,1,3623.69,2.19,389,50.77801,6.070302,207.0,158,3
1410,0,1,3626.06,2.19,390,50.778027,6.070323,207.0,157,3
1411,0,1,3628.56,2.19,390,50.778045,6.070341,207.0,154,2
1412,0,1,3630.84,2.19,390,50.778063,6.070357,207.0,155,3
1413,0,1,3633.29,2.19,390,50.778081,6.07037,207.0,156,3
1414,0,1,3635.9,2.19,391,50.7781,6.07038,207.0,154,2
1415,0,1,3638.26,2.19,391,50.778119,6.070388,208.0,153,3
1416,0,1,3640.27,2.19,391,50.778139,6.070393,208.0,153,2
1417,0,1,3642.39,2.19,391,50.778159,6.070396,208.0,154,3
1418,0,1,3644.55,2.19,392,50.778179,6.070397,208.0,153,3
1419,0,1,3646.59,2.19,392,50.778199,6.070397,208.0,153,2
1420,0,1,3649.03,2.19,392,50.77822,6.070394,208.0,152,3
1421,0,1,3651.36,2.19,392,50.778241,6.07039,208.0,153,3
1422,0,1,3651.36,2.19,392,50.778262,6.070385,208.0,152,2
1423,0,1,3655.47,2.19,393,50.778283,6.070378,208.0,153,3
1424,0,1,3659.02,2.19,393,50.778305,6.07037,208.0,153,3
1425,0,1,3661.32,2.19,393,50.778326,6.070361,208.0,153,2
1426,0,1,3663.49,2.19,394,50.778348,6.070351,208.0,153,3
1427,0,1,3665.97,2.19,394,50.778369,6.070341,208.0,152,2
1428,0,1,3668.42,2.19,394,50.778391,6.070329,208.0,151,3
1429,0,1,3670.82,2.19,395,50.778413,6.070318,208.0,150,3
1430,0,1,3673.33,2.2,395,50.778434,6.070306,208.0,149,2
1431,0,1,3675.86,2.2,395,50.778456,6.070294,208.0,148,3
1432,0,1,3678.45,2.2,395,50.778477,6.070282,208.0,149,3
1433,0,1,3680.79,2.2,396,50.778499,6.07027,208.0,150,2
1434,0,1,3683.18,2.2,396,50.77852,6.070258,208.0,150,3
1435,0,1,3685.69,2.2,396,50.778541,6.070247,208.0,150,2
1436,0,1,3688.27,2.2,397,50.778562,6.070237,208.0,150,3
1437,0,1,3690.73,2.2,397,50.778583,6.070227,208.0,151,3
1438,0,1,3693.04,2.2,397,50.778603,6.070218,208.0,149,2
1439,0,1,3695.59,2.2,397,50.778623,6.070209,208.0,147,3
1440,0,1,3698.1,2.2,398,50.778643,6.070201,208.0,143,3
1441,0,1,3700.83,2.2,398,50.778663,6.070193,208.0,143,2
1442,0,1,3703.21,2.2,398,50.778683,6.070186,208.0,142,3
1443,0,1,3705.43,2.2,398,50.778702,6.070179,208.0,142,2
1444,0,1,3707.71,2.2,399,50.778721,6.070172,208.0,141,3
1445,0,1,3709.81,2.2,399,50.778741,6.070166,208.0,142,3
1446,0,1,3711.63,2.2,399,50.778759,6.07016,208.0,143,2
1447,0,1,3713.53,2.2,399,50.778778,6.070153,208.0,146,3
1448,0,1,3715.55,2.2,400,50.778797,6.070147,208.0,145,3
1449,0,1,3717.48,2.2,400,50.778815,6.07014,208.0,145,2
1450,0,1,3719.59,2.2,400,50.778833,6.070134,208.0,146,3
1451,0,1,3721.61,2.2,400,50.778851,6.070127,208.0,146,2
1452,0,1,3723.44,2.2,400,50.778869,6.07012,208.0,145,3
1453,0,1,3725.41,2.2,401,50.778886,6.070112,208.0,141,3
1454,0,1,3727.64,2.2,401,50.778904,6.070105,208.0,140,2
1455,0,1,3729.85,2.2,401,50.778922,6.070097,208.0,137,3
1456,0,1,3732.37,2.2,401,50.778939,6.070088,208.0,137,2
1457,0,1,3734.59,2.2,402,50.778956,6.070079,208.0,138,3
1458,0,1,3736.54,2.2,402,50.778974,6.07007,208.0,140,3
1459,0,1,3738.89,2.2,402,50.778991,6.07006,208.0,141,2
1460,0,1,3741.39,2.2,402,50.779008,6.070049,208.0,141,3
1461,0,1,3741.39,2.2,402,50.779025,6.070038,208.0,141,2
1462,0,1,3741.39,2.2,402,50.779043,6.070026,208.0,141,3
1463,0,1,3743.87,2.2,403,50.77906,6.070013,208.0,140,3
1464,0,1,3745.23,2.2,403,50.779077,6.07,208.0,138,2
1465,0,1,3747.8,2.2,403,50.779095,6.069986,208.0,137,3
1466,0,1,3750.41,2.2,403,50.779112,6.069971,208.0,139,2
1467,0,1,3751.51,2.2,404,50.779128,6.069955,208.0,141,3
1468,0,1,3753.89,2.2,404,50.779145,6.069938,208.0,143,3
1469,0,1,3756.11,2.2,404,50.77916,6.06992,208.0,144,2
1470,0,1,3757.9,2.2,404,50.779175,6.069901,208.0,148,3
1471,0,1,3760.05,2.2,404,50.77919,6.069881,208.0,148,2
1472,0,1,3762.26,2.2,405,50.779203,6.06986,208.0,150,3
1473,0,1,3763.96,2.2,405,50.779215,6.069837,208.0,148,2
1474,0,1,3766.29,2.2,405,50.779226,6.069813,208.0,147,3
1475,0,1,3768.65,2.2,405,50.779235,6.069788,208.0,147,3
1476,0,1,3770.06,2.2,406,50.779243,6.069762,208.0,147,2
1477,0,1,3772.44,2.2,406,50.779249,6.069734,208.0,145,3
1478,0,1,3774.82,2.2,406,50.779254,6.069705,209.0,147,2
1479,0,1,3776.39,2.2,406,50.779257,6.069674,208.0,148,3
1480,0,1,3778.75,2.2,406,50.779259,6.069643,208.0,148,3
1481,0,1,3782.57,2.2,407,50.77926,6.069612,208.0,148,2
1482,0,1,3787.09,2.2,407,50.77926,6.069579,208.0,150,3
1483,0,1,3789.66,2.2,408,50.779258,6.069547,208.0,150,3
1484,0,1,3791.86,2.2,408,50.779255,6.069514,208.0,150,2
1485,0,1,3793.98,2.19,408,50.779252,6.069482,208.0,150,3
1486,0,1,3796.18,2.19,408,50.779247,6.069449,208.0,151,3
1487,0,1,3798.56,2.19,409,50.779242,6.069418,208.0,150,2
1488,0,1,3801.12,2.19,409,50.779236,6.069387,208.0,149,3
1489,0,1,3803.48,2.19,409,50.77923,6.069357,208.0,149,2
1490,0,1,3805.67,2.19,409,50.779223,6.069327,208.0,150,3
1491,0,1,3807.67,2.19,410,50.779215,6.069299,208.0,151,3
1492,0,1,3809.87,2.19,410,50.779207,6.069272,208.0,153,2
1493,0,1,3812.26,2.19,410,50.779198,6.069246,208.0,153,3
1494,0,1,3814.7,2.19,410,50.779189,6.069221,208.0,151,2
1495,0,1,3816.78,2.19,411,50.779178,6.069196,208.0,151,3
1496,0,1,3818.74,2.19,411,50.779167,6.069172,208.0,150,3
1497,0,1,3820.58,2.19,411,50.779154,6.069149,208.0,150,2
1498,0,1,3822.6,2.19,411,50.779141,6.069127,208.0,150,3
1499,0,1,3824.7,2.19,411,50.779127,6.069106,208.0,150,2
1500,0,1,3827.08,2.19,412,50.779111,6.069086,208.0,149,3
1501,0,1,3829.4,2.19,412,50.779095,6.069067,208.0,149,2
1502,0,1,3831.76,2.19,412,50.779079,6.069051,208.0,149,3
1503,0,1,3834.1,2.19,413,50.779061,6.069037,208.0,149,3
1504,0,1,3836.6,2.19,413,50.779043,6.069025,208.0,149,2
1505,0,1,3839.14,2.19,413,50.779025,6.069015,208.0,149,3
1506,0,1,3841.71,2.19,413,50.779005,6.069007,208.0,148,3
1507,0,1,3844.34,2.19,414,50.778986,6.069001,209.0,150,1
1508,0,1,3846.43,2.19,414,50.778966,6.068997,209.0,149,4
1509,0,1,3848.3,2.19,414,50.778946,6.068994,209.0,149,2
1510,0,1,3850.64,2.19,414,50.778925,6.068993,209.0,149,3
1511,0,1,3852.71,2.19,415,50.778905,6.068994,208.0,149,3
1512,0,1,3854.68,2.19,415,50.778885,6.068996,208.0,151,2
1513,0,1,3856.58,2.19,415,50.778864,6.068999,208.0,151,3
1514,0,1,3858.61,2.19,415,50.778844,6.069003,208.0,150,3
1515,0,1,3860.7,2.2,415,50.778825,6.069008,208.0,150,2
1516,0,1,3862.7,2.19,416,50.778805,6.069014,208.0,153,3
1517,0,1,3864.88,2.19,416,50.778786,6.06902,208.0,149,2
1518,0,1,3867.03,2.19,416,50.778768,6.069028,208.0,148,3
1519,0,1,3869.17,2.19,416,50.778749,6.069035,208.0,150,3
1520,0,1,3871.2,2.19,417,50.778731,6.069044,208.0,151,2
1521,0,1,3873.2,2.19,417,50.778713,6.069053,208.0,150,3
1522,0,1,3875.3,2.19,417,50.778695,6.069062,208.0,150,2
1523,0,1,3877.33,2.19,417,50.778677,6.069071,208.0,151,3
1524,0,1,3879.5,2.19,417,50.778659,6.069081,208.0,149,3
1525,0,1,3881.77,2.19,418,50.77864,6.06909,208.0,149,2
1526,0,1,3884.03,2.19,418,50.778621,6.0691,208.0,147,3
1527,0,1,3886.15,2.19,418,50.778602,6.06911,208.0,146,3
1528,0,1,3888.26,2.2,418,50.778582,6.069119,208.0,144,2
1529,0,1,3890.22,2.2,419,50.778562,6.069129,208.0,145,3
1530,0,1,3892.26,2.2,419,50.778541,6.069138,208.0,145,2
1531,0,1,3895.09,2.2,419,50.778519,6.069147,208.0,147,3
1532,0,1,3897.69,2.2,419,50.778497,6.069156,208.0,148,3
1533,0,1,3900.49,2.2,420,50.778475,6.069165,208.0,147,2
1534,0,1,3903.56,2.2,420,50.778453,6.069174,208.0,145,3
1535,0,1,3906.33,2.2,420,50.778431,6.069183,208.0,146,3
1536,0,1,3909.05,2.2,421,50.77841,6.069192,208.0,146,2
1537,0,1,3911.59,2.2,421,50.778389,6.069202,208.0,146,3
1538,0,1,3914.07,2.21,421,50.778369,6.069212,208.0,145,2
1539,0,1,3914.07,2.21,421,50.77835,6.069222,208.0,145,3
1540,0,1,3914.07,2.21,421,50.77833,6.069232,208.0,143,3
1541,0,1,3916.64,2.21,422,50.778312,6.069242,208.0,144,2
1542,0,1,3916.64,2.21,422,50.778293,6.069252,208.0,147,3
1543,0,1,3916.64,2.21,422,50.778275,6.069262,208.0,147,3
1544,0,1,3918.72,2.21,422,50.778258,6.069271,208.0,148,2
1545,0,1,3923.47,2.21,422,50.77824,6.069281,208.0,151,3
1546,0,1,3925.75,2.21,423,50.778223,6.06929,208.0,151,3
1547,0,1,3927.95,2.21,423,50.778206,6.0693,208.0,151,2
1548,0,1,3929.4,2.21,423,50.778188,6.069309,208.0,151,3
1549,0,1,3931.61,2.21,423,50.778171,6.069319,208.0,148,3
1550,0,1,3933.95,2.21,424,50.778155,6.06933,208.0,148,2
1551,0,1,3935.33,2.21,424,50.778138,6.06934,208.0,147,3
1552,0,1,3937.72,2.21,424,50.778121,6.069352,208.0,148,2
1553,0,1,3939.95,2.21,424,50.778104,6.069363,208.0,149,3
1554,0,1,3941.37,2.21,424,50.778087,6.069376,208.0,150,3
1555,0,1,3943.69,2.21,425,50.77807,6.069389,208.0,150,2
1556,0,1,3945.85,2.21,425,50.778052,6.069404,208.0,150,3
1557,0,1,3947.84,2.21,425,50.778035,6.069419,208.0,150,2
1558,0,1,3950.16,2.21,425,50.778018,6.069435,208.0,151,3
1559,0,1,3952.67,2.21,426,50.778001,6.069453,208.0,152,3
1560,0,1,3954.62,2.21,426,50.777984,6.069472,208.0,152,2
1561,0,1,3957.43,2.21,426,50.777968,6.069493,208.0,151,3
1562,0,1,3960.23,2.21,426,50.777952,6.069515,208.0,151,2
1563,0,1,3961.96,2.22,427,50.777938,6.069539,208.0,151,3
1564,0,1,3964.47,2.22,427,50.777925,6.069564,208.0,152,2
1565,0,1,3966.89,2.22,427,50.777913,6.069592,208.0,151,3
1566,0,1,3969.43,2.22,427,50.777903,6.069621,208.0,151,3
1567,0,1,3971.77,2.23,428,50.777893,6.069651,208.0,152,2
1568,0,1,3974.19,2.23,428,50.777885,6.069683,208.0,153,3
1569,0,1,3976.59,2.23,428,50.777878,6.069716,208.0,152,3
1570,0,1,3979.22,2.23,428,50.777873,6.069749,208.0,152,2
1571,0,1,3983.52,2.23,429,50.777868,6.069783,208.0,152,3
1572,0,1,3988.65,2.25,429,50.777865,6.069818,208.0,151,3
1573,0,1,3991.61,2.24,430,50.777863,6.069852,208.0,153,2
1574,0,1,3994.01,2.23,430,50.777863,6.069887,208.0,153,3
1575,0,1,3996.46,2.26,430,50.777864,6.06992,208.0,154,3
1576,0,1,3999.04,2.24,431,50.777866,6.069952,208.0,154,2
1577,0,1,4001.46,2.27,431,50.77787,6.069983,208.0,156,3
1578,0,1,4003.8,2.24,431,50.777875,6.070013,208.0,157,2
1579,0,1,4006.14,2.23,431,50.777882,6.070042,208.0,156,3
1580,0,1,4008.39,2.28,432,50.77789,6.070071,208.0,155,3
1581,0,1,4010.61,2.24,432,50.7779,6.0701,208.0,155,2
1582,0,1,4012.94,2.28,432,50.777912,6.070128,208.0,156,3
1583,0,1,4015.47,2.28,432,50.777925,6.070158,208.0,156,3
1584,0,1,4018.11,2.29,433,50.777939,6.070187,208.0,156,2
1585,0,1,4020.88,2.29,433,50.777955,6.070215,208.0,156,3
1586,0,1,4023.7,2.25,433,50.777972,6.070243,208.0,155,2
1587,0,1,4026.36,2.29,434,50.777989,6.070269,208.0,155,3
1588,0,1,4028.86,2.29,434,50.778008,6.070294,208.0,155,3
1589,0,1,4031.27,2.25,434,50.778027,6.070316,208.0,154,2
1590,0,1,4033.61,2.3,435,50.778047,6.070336,208.0,152,3
1591,0,1,4036.16,2.3,435,50.778068,6.070353,208.0,151,3
1592,0,1,4038.7,2.26,435,50.778088,6.070367,208.0,152,2
1593,0,1,4041.25,2.31,435,50.778109,6.070379,208.0,152,3
1594,0,1,4043.82,2.31,436,50.778131,6.070388,209.0,152,3
1595,0,1,4046.44,2.27,436,50.778152,6.070395,209.0,152,2
1596,0,1,4048.91,2.31,436,50.778173,6.070399,208.0,152,3
1597,0,1,4051.39,2.32,437,50.778195,6.070401,208.0,152,3
1598,0,1,4053.8,2.32,437,50.778216,6.070401,208.0,152,2
1599,0,1,4056.34,2.32,437,50.778238,6.070399,208.0,151,3
1600,0,1,4058.87,2.32,437,50.778259,6.070395,208.0,149,3
1601,0,1,4061.48,2.33,438,50.778281,6.07039,208.0,148,2
1602,0,1,4061.65,2.33,438,50.778303,6.070384,208.0,149,3
1603,0,1,4065.85,2.33,438,50.778324,6.070376,208.0,150,3
1604,0,1,4068.65,2.33,438,50.778345,6.070368,208.0,151,2
1605,0,1,4070.78,2.34,439,50.778367,6.07036,208.0,151,3
1606,0,1,4072.94,2.38,439,50.778388,6.070351,208.0,151,3
1607,0,1,4075.13,2.34,439,50.778409,6.070342,208.0,151,2
1608,0,1,4077.38,2.34,439,50.77843,6.070333,208.0,150,3
1609,0,1,4079.62,2.39,440,50.778451,6.070324,208.0,150,3
1610,0,1,4082.1,2.35,440,50.778472,6.070316,208.0,150,2
1611,0,1,4084.74,2.35,440,50.778493,6.070308,208.0,150,3
1612,0,1,4087.14,2.39,441,50.778513,6.070301,208.0,148,3
1613,0,1,4089.53,2.35,441,50.778534,6.070292,208.0,148,2
1614,0,1,4091.94,2.35,441,50.778555,6.070283,208.0,146,3
1615,0,1,4094.25,2.35,441,50.778576,6.070274,208.0,144,2
1616,0,1,4096.65,2.35,442,50.778597,6.070263,208.0,146,3
1617,0,1,4098.77,2.36,442,50.778619,6.070251,208.0,145,3
1618,0,1,4101.03,2.36,442,50.778641,6.070237,208.0,148,2
1619,0,1,4103.29,2.36,442,50.778663,6.070223,208.0,149,3
1620,0,1,4106.0,2.36,443,50.778686,6.070209,208.0,149,3
1621,0,1,4108.96,2.36,443,50.77871,6.070195,208.0,149,2
1622,0,1,4111.81,2.36,443,50.778735,6.070182,208.0,149,3
1623,0,1,4115.06,2.36,444,50.77876,6.07017,208.0,150,3
1624,0,1,4118.47,2.36,444,50.778786,6.070159,208.0,151,2
1625,0,1,4121.74,2.36,444,50.778812,6.070149,208.0,151,3
1626,0,1,4124.91,2.36,445,50.778839,6.070139,208.0,150,3
