time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
5363,8,1,6793.26,1.42,807,50.71473,6.13148,282.0,119,
5364,8,1,6794.76,1.5,807,50.714726,6.131457,282.0,117,
5365,8,1,6794.76,1.69,808,50.714721,6.131435,282.0,116,
5366,8,1,6797.92,1.7,808,50.714714,6.131416,282.0,116,
5367,8,1,6800.65,1.68,808,50.714704,6.131399,282.0,115,
5368,8,1,6802.55,1.66,808,50.714692,6.131384,282.0,115,
5369,8,1,6804.45,1.63,808,50.714681,6.13137,282.0,114,
5370,8,1,6806.16,1.59,808,50.714673,6.131356,282.0,116,
5371,8,1,6807.58,1.53,809,50.714665,6.131344,282.0,116,
5372,8,1,6808.63,1.49,809,50.714657,6.131337,282.0,114,
5373,8,1,6809.39,1.45,809,50.714648,6.131334,282.0,114,
5374,8,1,6810.1,1.4,809,50.714637,6.131336,282.0,115,
5375,8,1,6810.91,1.37,809,50.714626,6.131337,282.0,116,
5376,8,1,6812.13,1.35,810,50.714616,6.131338,282.0,117,
5377,8,1,6813.5,1.34,810,50.714605,6.131336,282.0,115,
5378,8,1,6814.98,1.34,810,50.714594,6.131332,282.0,114,
5379,8,1,6816.41,1.3,810,50.714584,6.131326,282.0,113,
5380,8,1,6817.68,1.27,810,50.714574,6.131319,282.0,113,
5381,8,1,6818.82,1.25,810,50.714565,6.13131,282.0,112,
5382,8,1,6820.2,1.24,811,50.714556,6.1313,282.0,112,
5383,8,1,6821.63,1.24,811,50.714548,6.131288,282.0,110,
5384,8,1,6822.91,1.24,811,50.71454,6.131276,282.0,111,
5385,8,1,6824.05,1.23,811,50.714534,6.131262,282.0,110,
5386,8,1,6825.28,1.23,811,50.714528,6.131248,282.0,110,
5387,8,1,6826.51,1.22,811,50.714523,6.131233,282.0,110,
5388,8,1,6827.72,1.21,811,50.714519,6.131217,282.0,110,
5389,8,1,6827.72,1.2,812,50.714518,6.131202,282.0,108,
5390,8,1,6829.29,1.19,812,50.714519,6.131186,282.0,107,
5391,8,1,6831.01,1.18,812,50.714523,6.131172,282.0,107,
5392,8,1,6832.15,1.16,812,50.71453,6.13116,282.0,107,
5393,8,1,6833.47,1.15,812,50.714539,6.131151,282.0,109,
5394,8,1,6834.96,1.15,812,50.714548,6.131142,282.0,111,
5395,8,1,6836.23,1.14,813,50.714555,6.131131,282.0,112,
5396,8,1,6837.52,1.14,813,50.71456,6.131116,282.0,112,
5397,8,1,6838.99,1.14,813,50.714561,6.131097,282.0,112,
5398,8,1,6840.4,1.14,813,50.714559,6.131077,282.0,113,
5399,8,1,6841.81,1.15,813,50.714554,6.131059,282.0,111,
5400,8,1,6843.08,1.16,813,50.714549,6.131042,282.0,111,
5401,8,1,6844.67,1.19,814,50.714545,6.131025,282.0,112,
5402,8,1,6846.43,1.21,814,50.714546,6.131009,282.0,114,
5403,8,1,6847.83,1.22,814,50.71455,6.130993,282.0,115,
5404,8,1,6849.08,1.23,814,50.714554,6.130983,282.0,115,
5405,8,1,6850.06,1.21,814,50.714558,6.130979,282.0,116,
5406,8,1,6850.72,1.18,814,50.714562,6.130979,282.0,116,
5407,8,1,6851.82,1.11,815,50.714565,6.130981,282.0,116,
5408,8,1,6852.84,1.02,815,50.714567,6.130981,282.0,116,
5409,8,1,6853.79,0.95,815,50.714569,6.130976,282.0,116,
5410,8,1,6854.69,0.9,815,50.71457,6.130964,282.0,118,
5411,8,1,6854.69,0.85,815,50.714571,6.130949,282.0,118,
5412,8,1,6854.69,0.8,815,50.714573,6.130934,282.0,119,
5413,8,1,6855.44,0.74,816,50.714575,6.130924,282.0,120,
5414,8,1,6856.13,0.69,816,50.714577,6.130922,282.0,123,
5415,8,1,6856.79,0.66,816,50.71458,6.130933,282.0,122,
5416,8,1,6856.79,0.69,816,50.714585,6.130959,282.0,123,
5417,8,1,6856.79,0.78,816,50.71459,6.130997,282.0,124,
5418,8,1,6858.82,0.91,817,50.714595,6.131043,282.0,124,
5419,8,1,6861.98,1.08,817,50.714601,6.131091,282.0,122,
5420,8,1,6865.27,1.25,817,50.714611,6.131137,282.0,123,
5421,8,1,6869.01,1.44,817,50.71463,6.131174,282.0,122,
5422,8,1,6873.26,1.66,817,50.714662,6.1312,282.0,123,
5423,8,1,6877.82,1.92,817,50.714697,6.131221,282.0,122,
5424,8,1,6882.26,2.21,818,50.714726,6.131247,282.0,123,
5425,8,1,6886.28,2.5,818,50.71474,6.131285,282.0,121,
5426,8,1,6889.45,2.76,818,50.714741,6.131326,282.0,120,
5427,8,1,6892.99,2.94,818,50.714736,6.131362,282.0,120,
5428,8,1,6896.19,3.04,818,50.714728,6.131382,282.0,119,
5429,8,1,6898.21,3.05,819,50.714718,6.131387,282.0,118,
5430,8,1,6899.36,2.98,819,50.714709,6.131383,282.0,119,
5431,8,1,6900.63,2.87,819,50.714701,6.13137,282.0,119,
5432,8,1,6901.96,1.61,819,50.714694,6.131354,282.0,118,
5433,8,1,6903.16,1.44,819,50.714689,6.131336,282.0,116,
5434,8,1,6904.41,1.43,819,50.714687,6.131318,282.0,115,
5435,8,1,6905.77,1.42,820,50.714685,6.1313,282.0,115,
5436,8,1,6907.18,1.41,820,50.714683,6.131282,282.0,114,
5437,8,1,6908.57,1.39,820,50.71468,6.131264,282.0,114,
5438,8,1,6909.95,1.38,820,50.714675,6.131247,282.0,115,
5439,8,1,6911.3,1.35,820,50.714669,6.131231,282.0,112,
5440,8,1,6911.3,1.36,820,50.71466,6.131217,282.0,112,
5441,8,1,6912.59,1.38,821,50.71465,6.131203,282.0,112,
5442,8,1,6914.82,1.45,821,50.714638,6.13119,282.0,110,
5443,8,1,6916.42,1.44,821,50.714627,6.131179,282.0,109,
5444,8,1,6918.22,1.43,821,50.714615,6.131168,282.0,111,
5445,8,1,6919.72,1.38,821,50.714604,6.131159,282.0,111,
5446,8,1,6921.07,1.41,821,50.714594,6.13115,282.0,111,
5447,8,1,6922.32,1.41,822,50.714585,6.131141,282.0,107,
5448,8,1,6923.64,1.27,822,50.714576,6.131131,282.0,104,
5449,8,1,6924.75,1.17,822,50.714569,6.13112,282.0,103,
5450,8,1,6925.81,1.21,822,50.714563,6.131107,282.0,103,
5451,8,1,6926.97,1.23,822,50.714558,6.131091,282.0,103,
5452,8,1,6928.29,1.26,822,50.714553,6.131075,282.0,105,
5453,8,1,6929.75,1.26,822,50.714549,6.131058,282.0,107,
5454,8,1,6931.06,1.21,823,50.714544,6.131043,282.0,106,
5455,8,1,6932.2,1.21,823,50.714538,6.131031,282.0,106,
5456,8,1,6933.45,1.2,823,50.71453,6.131022,282.0,106,
5457,8,1,6934.63,1.18,823,50.714521,6.131017,282.0,106,
5458,8,1,6935.77,1.14,823,50.714513,6.131017,282.0,105,
5459,8,1,6936.87,1.11,823,50.714505,6.13102,282.0,101,
5460,8,1,6937.96,1.08,823,50.714499,6.131028,282.0,99,
5461,8,1,6937.96,1.08,824,50.714495,6.131041,282.0,101,
5462,8,1,6937.96,1.07,824,50.714496,6.131058,282.0,102,
5463,8,1,6937.96,1.05,824,50.714502,6.131082,282.0,103,
5464,8,1,6939.62,1.12,824,50.714517,6.131115,282.0,102,
5465,8,1,6940.86,1.24,824,50.714541,6.131155,282.0,101,
5466,8,1,6942.22,1.36,824,50.714562,6.131183,282.0,100,
5467,8,1,6943.63,1.41,824,50.714569,6.131187,282.0,102,
5468,8,1,6945.08,1.45,824,50.714574,6.131189,282.0,102,
5469,8,1,6946.55,1.47,825,50.714581,6.131196,282.0,102,
5470,8,1,6946.55,1.5,825,50.714589,6.131207,282.0,101,
5471,8,1,6946.55,1.51,825,50.714599,6.131221,282.0,101,
5472,8,1,6948.1,1.55,825,50.714609,6.131236,282.0,101,
5473,8,1,6949.69,1.59,825,50.71462,6.131252,282.0,102,
5474,8,1,6951.24,1.55,825,50.714631,6.131266,282.0,102,
5475,8,1,6952.78,1.45,825,50.714642,6.13128,282.0,102,
5476,8,1,6960.04,1.36,826,50.714653,6.131293,282.0,103,
5477,8,1,6962.94,1.34,826,50.714663,6.131306,282.0,104,
5478,8,1,6964.81,1.34,826,50.714672,6.131319,282.0,104,
5479,8,1,6966.44,1.36,826,50.714679,6.131333,282.0,104,
5480,8,1,6967.97,1.39,826,50.714674,6.131352,282.0,104,
5481,8,1,6970.44,1.46,826,50.714655,6.131376,282.0,105,
5482,8,1,6973.8,1.55,826,50.714634,6.131384,282.0,104,
5483,8,1,6976.9,1.62,827,50.714613,6.131394,282.0,103,
5484,8,1,6979.3,1.69,827,50.714597,6.131422,282.0,103,
5485,8,1,6981.94,1.78,827,50.714593,6.131444,282.0,105,
5486,8,1,6984.28,1.81,827,50.714599,6.131453,282.0,104,
5487,8,1,6986.09,1.81,827,50.714607,6.131447,282.0,105,
5488,8,1,6987.9,1.81,827,50.714613,6.131429,282.0,105,
5489,8,1,6987.9,1.82,827,50.714614,6.131407,282.0,109,
5490,8,1,6988.69,1.81,828,50.714611,6.131391,282.0,109,
5491,8,1,6990.43,1.74,828,50.714606,6.131379,282.0,111,
5492,8,1,6991.6,1.64,828,50.7146,6.131371,282.0,109,
5493,8,1,6992.84,1.54,828,50.714593,6.131364,282.0,109,
5494,8,1,6994.02,1.43,828,50.714587,6.131357,282.0,111,
5495,8,1,6995.16,1.32,828,50.714583,6.131348,282.0,111,
5496,8,1,6996.27,1.25,828,50.714582,6.131336,282.0,112,
5497,8,1,6997.58,1.19,829,50.714584,6.131322,282.0,112,
5498,8,1,6998.78,1.16,829,50.714587,6.131308,282.0,112,
5499,8,1,6999.85,1.11,829,50.714591,6.131296,282.0,112,
5500,8,1,7000.88,1.07,829,50.714597,6.131287,282.0,112,
5501,8,1,7001.85,1.01,829,50.714602,6.131283,282.0,113,
5502,8,1,7002.62,0.97,829,50.714608,6.131283,282.0,112,
5503,8,1,7003.54,0.92,830,50.714613,6.131286,282.0,108,
5504,8,1,7004.43,0.87,830,50.714619,6.13129,282.0,105,
5505,8,1,7005.05,0.82,830,50.714624,6.131294,282.0,102,
5506,8,1,7005.82,0.78,830,50.714629,6.131297,282.0,104,
5507,8,1,7006.56,0.74,830,50.714634,6.131298,282.0,104,
5508,8,1,7007.26,0.7,830,50.71464,6.131299,282.0,104,
5509,8,1,7007.26,0.66,830,50.714645,6.131303,282.0,104,
5510,8,1,7007.51,0.61,831,50.714651,6.131303,282.0,103,
5511,8,1,7008.27,0.59,831,50.714656,6.131295,282.0,100,
5512,8,1,7008.62,0.58,831,50.714657,6.131282,282.0,101,
5513,8,1,7009.21,0.59,831,50.714659,6.13127,282.0,101,
5514,8,1,7009.82,0.61,831,50.71466,6.131261,282.0,105,
5515,8,1,7010.43,0.61,831,50.714659,6.131256,282.0,106,
5516,8,1,7011.05,0.62,831,50.714657,6.131254,282.0,111,
5517,8,1,7011.05,0.61,832,50.714653,6.131253,282.0,111,
5518,8,1,7011.05,0.62,832,50.714651,6.131249,282.0,109,
5519,8,1,7011.48,0.62,832,50.714652,6.131239,282.0,108,
5520,8,1,7013.23,0.67,832,50.714654,6.131222,282.0,108,
5521,8,1,7013.94,0.71,832,50.714658,6.131198,282.0,109,
5522,8,1,7014.7,0.77,832,50.714663,6.131166,282.0,110,
5523,8,1,7015.38,0.87,833,50.714665,6.131132,282.0,110,
5524,8,1,7020.3,1.01,833,50.714663,6.131103,282.0,112,
5525,8,1,7023.5,1.13,833,50.714657,6.131083,282.0,113,
5526,8,1,7024.09,1.24,833,50.714649,6.131077,282.0,112,
5527,8,1,7025.38,1.36,833,50.714641,6.131086,282.0,112,
5528,8,1,7027.04,1.47,833,50.714634,6.131103,282.0,109,
5529,8,1,7028.16,1.55,833,50.714632,6.131115,282.0,108,
5530,8,1,7028.82,1.59,834,50.714637,6.131114,282.0,109,
5531,8,1,7030.42,1.59,834,50.714645,6.131104,282.0,111,
5532,8,1,7031.98,1.57,834,50.714652,6.131092,282.0,111,
5533,8,1,7033.44,1.46,834,50.714654,6.131081,282.0,110,
5534,8,1,7034.74,1.3,834,50.714651,6.131073,282.0,110,
5535,8,1,7034.74,1.2,834,50.714644,6.131067,282.0,109,
5536,8,1,7034.74,1.12,835,50.714636,6.131065,282.0,112,
5537,8,1,7035.79,1.05,835,50.714626,6.131064,282.0,111,
5538,8,1,7036.8,1.01,835,50.714615,6.131064,282.0,112,
5539,8,1,7037.79,0.99,835,50.714604,6.131065,282.0,110,
5540,8,1,7037.79,1.0,835,50.714593,6.131065,282.0,108,
5541,8,1,7037.79,1.02,835,50.714583,6.131065,282.0,106,
5542,8,1,7038.01,1.04,835,50.714573,6.131063,282.0,105,
5543,8,1,7040.82,1.06,836,50.714565,6.13106,282.0,104,
5544,8,1,7042.1,1.09,836,50.714557,6.131055,282.0,104,
5545,8,1,7042.98,1.11,836,50.714549,6.131049,282.0,104,
5546,8,1,7044.09,1.11,836,50.714541,6.131042,282.0,103,
5547,8,1,7045.19,1.11,836,50.714532,6.131034,282.0,103,
5548,8,1,7046.29,1.1,836,50.714522,6.131025,282.0,104,
5549,8,1,7047.39,1.09,836,50.714512,6.131015,282.0,106,
5550,8,1,7047.39,1.1,837,50.714501,6.131005,282.0,106,
5551,8,1,7047.39,1.11,837,50.71449,6.130995,282.0,105,
5552,8,1,7048.51,1.13,837,50.714478,6.130985,282.0,106,
5553,8,1,7049.66,1.14,837,50.714466,6.130975,282.0,107,
5554,8,1,7050.83,1.18,837,50.714453,6.130966,282.0,106,
5555,8,1,7050.83,1.22,837,50.71444,6.130957,282.0,106,
5556,8,1,7050.83,1.28,838,50.714426,6.130949,282.0,105,
5557,8,1,7052.17,1.34,838,50.714412,6.130942,282.0,106,
5558,8,1,7053.56,1.39,838,50.714398,6.130937,282.0,107,
5559,8,1,7055.0,1.44,838,50.714383,6.130932,282.0,106,
5560,8,1,7058.54,1.48,838,50.714369,6.130924,282.0,105,
5561,8,1,7060.06,1.52,838,50.714354,6.130911,282.0,105,
5562,8,1,7061.62,1.57,838,50.71434,6.130888,282.0,106,
5563,8,1,7063.25,1.62,839,50.71433,6.130861,282.0,108,
5564,8,1,7064.93,1.69,839,50.714328,6.130833,282.0,109,
5565,8,1,7066.73,1.75,839,50.714336,6.130809,282.0,109,
5566,8,1,7074.45,1.79,839,50.714349,6.130795,282.0,108,
5567,8,1,7077.05,1.8,839,50.714362,6.130793,282.0,111,
5568,8,1,7078.83,1.78,839,50.714368,6.130806,282.0,110,
5569,8,1,7080.58,1.75,839,50.71437,6.130821,282.0,114,
5570,8,1,7082.27,1.69,840,50.714367,6.130827,282.0,112,
5571,8,1,7083.88,1.61,840,50.714361,6.130827,282.0,112,
5572,8,1,7083.88,1.51,840,50.714351,6.130828,282.0,112,
5573,8,1,7083.88,1.38,840,50.714337,6.130836,282.0,110,
5574,8,1,7085.15,1.27,840,50.714327,6.130854,282.0,111,
5575,8,1,7086.39,1.24,840,50.714327,6.130888,281.0,112,
5576,8,1,7087.68,1.3,841,50.714343,6.130938,281.0,113,
5577,8,1,7087.89,1.47,841,50.714373,6.131001,281.0,112,
5578,8,1,7095.07,1.72,841,50.71441,6.131072,281.0,109,
5579,8,1,7102.86,2.03,841,50.71445,6.131145,281.0,110,
5580,8,1,7109.57,5.35,841,50.714488,6.131217,281.0,109,
5581,8,1,7116.24,5.45,841,50.714518,6.131281,281.0,107,
5582,8,1,7121.99,4.98,842,50.714538,6.131333,281.0,108,
5583,8,1,7126.25,4.31,842,50.714547,6.131373,282.0,109,
5584,8,1,7129.34,3.44,842,50.714548,6.131402,282.0,111,
5585,8,1,7131.65,2.71,842,50.714544,6.131422,282.0,111,
5586,8,1,7133.63,2.1,842,50.714536,6.131432,282.0,109,
5587,8,1,7135.06,1.86,842,50.714528,6.131435,282.0,111,
5588,8,1,7136.42,1.65,842,50.71452,6.131431,282.0,111,
5589,8,1,7137.95,1.44,843,50.714514,6.131422,282.0,110,
5590,8,1,7139.06,1.29,843,50.714509,6.13141,282.0,112,
5591,8,1,7140.24,1.16,843,50.714505,6.131399,282.0,111,
5592,8,1,7141.23,0.99,843,50.714503,6.131389,282.0,110,
5593,8,1,7142.1,0.88,843,50.714502,6.131384,282.0,109,
5594,8,1,7142.78,0.67,843,50.714503,6.131381,282.0,109,
5595,8,1,7142.78,0.46,844,50.714504,6.13138,282.0,106,
5596,8,1,7143.25,0.28,844,50.714504,6.131379,282.0,106,
5597,8,1,7143.25,0.0,844,50.714505,6.131377,282.0,107,
5598,8,1,7143.25,0.0,844,50.714504,6.131374,283.0,108,
5599,8,1,7143.83,0.7,844,50.714501,6.131367,283.0,106,
5600,8,1,7144.8,0.75,844,50.714498,6.131357,282.0,104,
5601,8,1,7145.87,0.77,844,50.714493,6.131346,282.0,104,
5602,8,1,7146.79,0.7,845,50.714488,6.131334,282.0,103,
5603,8,1,7147.59,0.74,845,50.714483,6.131322,282.0,103,
5604,8,1,7148.5,0.79,845,50.714477,6.131311,282.0,103,
5605,8,1,7149.44,0.81,845,50.714473,6.131302,282.0,101,
5606,8,1,7150.36,0.81,845,50.714469,6.131294,282.0,99,
5607,8,1,7151.27,0.78,845,50.714465,6.131287,282.0,98,
5608,8,1,7152.09,0.71,845,50.714461,6.131282,282.0,100,
5609,8,1,7152.43,0.62,846,50.714459,6.131278,282.0,102,
5610,8,1,7152.69,0.58,846,50.714456,6.131275,282.0,102,
5611,8,1,7153.09,0.5,846,50.714454,6.131273,282.0,102,
5612,8,1,7153.38,0.43,846,50.714452,6.131271,283.0,105,
5613,8,1,7153.75,0.28,846,50.714451,6.13127,283.0,105,
5614,8,1,7153.94,0.18,846,50.714449,6.131269,282.0,105,
5615,8,1,7153.94,0.0,846,50.714448,6.131269,282.0,106,
5616,8,1,7153.94,0.0,846,50.714448,6.131269,282.0,106,
5617,8,1,7153.94,0.0,847,50.714447,6.131268,282.0,106,
5618,8,1,7153.94,0.0,847,50.714447,6.131268,282.0,107,
5619,8,1,7153.94,0.0,847,50.714447,6.131268,282.0,106,
5620,8,1,7153.94,0.0,847,50.714446,6.131268,282.0,106,
5621,8,1,7153.94,0.0,847,50.714446,6.131268,282.0,106,
5622,8,1,7153.94,0.0,847,50.714446,6.131268,282.0,105,
5623,8,1,7153.94,0.0,848,50.714447,6.131268,282.0,104,
5624,8,1,7153.94,0.0,848,50.714447,6.131268,283.0,103,
5625,8,1,7153.94,0.0,848,50.714447,6.131268,282.0,101,
5626,8,1,7153.94,0.0,848,50.714447,6.131268,282.0,100,
5627,8,1,7153.94,0.0,848,50.714447,6.131268,282.0,99,
5628,8,1,7153.94,0.0,848,50.714447,6.131268,282.0,99,
5629,8,1,7153.94,0.0,848,50.714447,6.131268,282.0,98,
5630,8,1,7153.94,0.0,848,50.714447,6.131268,282.0,98,
5631,8,1,7153.94,0.0,849,50.714447,6.131268,282.0,99,
5632,8,1,7153.94,0.0,849,50.714447,6.131268,282.0,93,
5633,8,1,7153.94,0.0,849,50.714447,6.131268,283.0,93,
5634,8,1,7153.94,0.0,849,50.714447,6.131268,283.0,93,
5635,8,1,7153.94,0.0,849,50.714447,6.131268,282.0,93,
5636,8,1,7153.94,0.0,849,50.714447,6.131268,282.0,94,
5637,8,1,7153.94,0.0,849,50.714447,6.131268,282.0,92,
5638,8,1,7153.94,0.0,849,50.714447,6.131268,282.0,93,
5639,8,1,7154.49,0.55,849,50.714445,6.131264,282.0,93,
5640,8,1,7154.98,0.49,850,50.71444,6.131249,282.0,93,
5641,8,1,7155.47,0.49,850,50.714439,6.131242,282.0,93,
5642,8,1,7155.82,0.34,850,50.71444,6.131239,282.0,94,
5643,8,1,7155.82,0.21,850,50.71444,6.131239,282.0,94,
5644,8,1,7155.82,0.0,850,50.71444,6.131239,282.0,92,
5645,8,1,7155.82,0.0,850,50.71444,6.131239,282.0,93,
5646,8,1,7155.82,0.0,850,50.71444,6.131239,282.0,93,
5647,8,1,7155.82,0.0,850,50.71444,6.131239,282.0,93,
5648,8,1,7155.82,0.0,851,50.71444,6.131239,282.0,93,
5649,8,1,7155.82,0.0,851,50.71444,6.131239,282.0,92,
5650,8,1,7155.82,0.0,851,50.71444,6.131239,282.0,94,
5651,8,1,7155.82,0.0,851,50.714439,6.131239,282.0,94,
5652,8,1,7155.82,0.0,851,50.714439,6.131239,282.0,94,
5653,8,1,7155.82,0.0,851,50.714439,6.131239,282.0,92,
5654,8,1,7155.82,0.0,851,50.714439,6.131239,282.0,90,
5655,8,1,7155.82,0.0,851,50.714439,6.131239,282.0,88,
5656,8,1,7155.82,0.0,851,50.71444,6.131239,282.0,88,
5657,8,1,7155.82,0.0,852,50.71444,6.131239,282.0,88,
5658,8,1,7155.82,0.0,852,50.71444,6.131239,282.0,93,
5659,8,1,7155.82,0.0,852,50.71444,6.131239,282.0,94,
5660,8,1,7155.82,0.0,852,50.71444,6.131239,282.0,93,
5661,8,1,7155.82,0.0,852,50.71444,6.131239,282.0,93,
5662,8,1,7155.82,0.0,852,50.714439,6.131239,282.0,92,
5663,8,1,7155.82,0.0,852,50.714439,6.131239,283.0,92,
5664,8,1,7155.82,0.0,852,50.714439,6.131239,283.0,96,
5665,8,1,7155.82,0.0,852,50.714439,6.131239,283.0,97,
5666,8,1,7155.82,0.0,853,50.714439,6.131239,282.0,99,
5667,8,1,7155.82,0.0,853,50.714439,6.131239,282.0,99,
5668,8,1,7155.82,0.0,853,50.714439,6.131239,282.0,98,
5669,8,1,7155.82,0.0,853,50.71444,6.131239,282.0,98,
5670,8,1,7155.82,0.0,853,50.71444,6.131239,282.0,97,
5671,8,1,7155.82,0.0,853,50.71444,6.131239,282.0,97,
5672,8,1,7155.82,0.0,853,50.71444,6.131239,282.0,97,
5673,8,1,7155.82,0.0,853,50.71444,6.131239,282.0,96,
5674,8,1,7155.82,0.0,854,50.71444,6.131239,282.0,92,
5675,8,1,7155.82,0.0,854,50.71444,6.131239,282.0,99,
5676,8,1,7155.82,0.0,854,50.714439,6.13124,282.0,97,
5677,8,1,7155.82,0.0,854,50.714437,6.131241,282.0,100,
5678,8,1,7155.82,0.0,854,50.714435,6.131243,282.0,100,
5679,8,1,7155.82,0.0,854,50.714431,6.131246,282.0,99,
5680,8,1,7155.82,0.62,854,50.714425,6.131249,282.0,98,
5681,8,1,7156.56,0.75,854,50.714419,6.131254,282.0,96,
5682,8,1,7157.45,0.89,855,50.714413,6.131261,282.0,97,
5683,8,1,7158.48,1.03,855,50.714405,6.13127,282.0,99,
5684,8,1,7158.48,1.11,855,50.714398,6.131282,282.0,98,
5685,8,1,7160.81,1.19,855,50.71439,6.131295,282.0,96,
5686,8,1,7163.09,1.24,855,50.714381,6.13131,282.0,97,
5687,8,1,7164.57,1.27,855,50.714373,6.131326,282.0,98,
5688,8,1,7165.94,1.3,855,50.714364,6.131341,282.0,100,
5689,8,1,7167.41,1.31,855,50.714355,6.131355,282.0,103,
5690,8,1,7168.81,1.27,856,50.714346,6.131369,282.0,101,
5691,8,1,7170.08,1.26,856,50.714337,6.131381,282.0,101,
5692,8,1,7171.46,1.27,856,50.714328,6.131393,282.0,97,
5693,8,1,7172.96,1.23,856,50.714319,6.131404,282.0,99,
5694,8,1,7174.18,1.23,856,50.714311,6.131414,282.0,101,
5695,8,1,7175.41,1.24,856,50.714304,6.131425,282.0,101,
5696,8,1,7176.8,1.22,856,50.714298,6.131436,282.0,102,
5697,8,1,7178.09,1.25,857,50.714294,6.131446,282.0,98,
5698,8,1,7179.31,1.07,857,50.71429,6.131456,282.0,98,
5699,8,1,7180.46,0.9,857,50.714289,6.131466,282.0,96,
5700,8,1,7181.32,0.72,857,50.714288,6.131474,282.0,97,
5701,8,1,7182.05,0.63,857,50.71429,6.13148,282.0,97,
5702,8,1,7182.53,0.55,857,50.714293,6.131484,282.0,96,
5703,8,1,7182.53,0.63,857,50.714298,6.131488,282.0,95,
5704,8,1,7183.08,0.71,857,50.714305,6.131491,282.0,94,
5705,8,1,7184.39,0.82,857,50.714312,6.131495,282.0,95,
5706,8,1,7185.52,0.9,858,50.71432,6.131501,282.0,95,
5707,8,1,7186.66,0.98,858,50.714329,6.131509,282.0,96,
5708,8,1,7187.85,1.03,858,50.714338,6.131519,282.0,95,
5709,8,1,7189.06,1.16,858,50.714348,6.13153,282.0,99,
5710,8,1,7190.34,1.22,858,50.714358,6.131542,282.0,104,
5711,8,1,7191.63,1.29,858,50.714368,6.131553,282.0,101,
5712,8,1,7193.01,1.28,858,50.714378,6.131564,282.0,100,
5713,8,1,7194.46,1.23,858,50.714388,6.131573,282.0,102,
5714,8,1,7195.8,1.23,859,50.714399,6.131581,282.0,100,
5715,8,1,7197.13,1.22,859,50.714409,6.131587,282.0,100,
5716,8,1,7198.45,1.24,859,50.714419,6.131594,282.0,100,
5717,8,1,7199.81,1.23,859,50.71443,6.1316,282.0,100,
5718,8,1,7201.18,1.24,859,50.714441,6.131606,282.0,100,
5719,8,1,7202.49,1.25,859,50.714451,6.131613,282.0,100,
5720,8,1,7203.77,1.26,859,50.714462,6.13162,282.0,101,
5721,8,1,7205.06,1.22,860,50.714472,6.131627,282.0,101,
5722,8,1,7206.32,1.2,860,50.714481,6.131634,282.0,98,
5723,8,1,7207.61,1.16,860,50.71449,6.131641,282.0,98,
5724,8,1,7208.94,1.15,860,50.714498,6.131647,282.0,98,
5725,8,1,7210.05,1.09,860,50.714504,6.131652,282.0,99,
5726,8,1,7210.87,1.01,860,50.71451,6.131656,282.0,99,
5727,8,1,7211.31,0.93,860,50.714516,6.13166,281.0,97,
5728,8,1,7211.56,0.89,860,50.714521,6.131661,281.0,99,
5729,8,1,7212.42,0.87,861,50.714526,6.131662,281.0,98,
5730,8,1,7213.29,0.87,861,50.714532,6.13166,281.0,97,
5731,8,1,7214.16,0.87,861,50.714538,6.131657,281.0,98,
5732,8,1,7215.01,0.85,861,50.714545,6.131653,281.0,96,
5733,8,1,7215.01,0.82,861,50.714553,6.131647,281.0,98,
5734,8,1,7215.71,0.76,861,50.71456,6.13164,281.0,97,
5735,8,1,7216.87,0.74,861,50.714568,6.131631,281.0,99,
5736,8,1,7217.86,0.75,861,50.714576,6.131622,281.0,98,
5737,8,1,7218.97,0.78,862,50.714585,6.131612,281.0,100,
5738,8,1,7220.16,0.82,862,50.714593,6.131601,281.0,101,
5739,8,1,7221.3,0.86,862,50.714602,6.13159,281.0,102,
5740,8,1,7222.37,0.89,862,50.714611,6.131578,281.0,101,
5741,8,1,7223.5,0.92,862,50.714619,6.131566,281.0,102,
5742,8,1,7224.67,0.97,862,50.714628,6.131554,281.0,101,
5743,8,1,7225.94,1.04,862,50.714636,6.131542,281.0,103,
5744,8,1,7227.26,1.1,863,50.714645,6.13153,281.0,102,
5745,8,1,7228.54,1.15,863,50.714654,6.131518,281.0,103,
5746,8,1,7229.83,1.19,863,50.714662,6.131506,281.0,102,
5747,8,1,7231.16,1.22,863,50.714672,6.131495,281.0,103,
5748,8,1,7232.49,1.24,863,50.714681,6.131484,281.0,104,
5749,8,1,7233.83,1.25,863,50.714691,6.131474,281.0,104,
5750,8,1,7235.17,1.26,863,50.714702,6.131464,281.0,103,
5751,8,1,7236.51,1.28,863,50.714713,6.131455,281.0,101,
5752,8,1,7237.9,1.29,864,50.714725,6.131447,281.0,101,
5753,8,1,7239.35,1.3,864,50.714737,6.13144,281.0,104,
5754,8,1,7240.76,1.31,864,50.71475,6.131435,281.0,104,
5755,8,1,7242.08,1.31,864,50.714763,6.131431,281.0,105,
5756,8,1,7243.43,1.3,864,50.714776,6.13143,281.0,104,
5757,8,1,7244.77,1.29,864,50.714789,6.131431,281.0,103,
5758,8,1,7246.19,1.29,864,50.714802,6.131435,281.0,103,
5759,8,1,7247.71,1.29,865,50.714814,6.131443,281.0,102,
5760,8,1,7249.0,1.29,865,50.714825,6.131454,281.0,102,
