time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1226,0,1,3168.34,3.3,272,50.778096,6.069415,213.3,161,2
1227,0,1,3172.46,3.31,272,50.778061,6.069448,213.4,161,3
1228,0,1,3176.7,3.32,272,50.778029,6.069484,213.4,160,3
1229,0,1,3181.14,3.32,273,50.778,6.069523,213.4,160,3
1230,0,1,3186.07,3.33,273,50.777973,6.069567,213.3,158,3
1231,0,1,3191.02,3.39,274,50.77795,6.069615,213.2,154,2
1232,0,1,3195.93,3.51,274,50.777931,6.069668,212.9,153,3
1233,0,1,3200.59,3.68,274,50.777916,6.069726,212.6,156,3
1234,0,1,3204.97,3.87,275,50.777906,6.069789,212.3,158,3
1235,0,1,3209.58,4.05,275,50.7779,6.069855,211.8,157,3
1236,0,1,3214.23,4.22,275,50.777898,6.069922,211.3,159,2
1237,0,1,3218.78,4.36,276,50.777902,6.069988,210.8,157,3
1238,0,1,3223.21,4.46,276,50.777911,6.070053,210.5,157,3
1239,0,1,3227.96,4.53,276,50.777924,6.070115,210.4,157,3
1240,0,1,3232.58,4.58,277,50.777943,6.070172,210.1,155,3
1241,0,1,3237.19,4.6,277,50.777967,6.070224,209.8,153,3
1242,0,1,3241.77,4.61,278,50.777994,6.07027,209.5,155,2
1243,0,1,3246.24,4.62,278,50.778025,6.07031,209.1,155,3
1244,0,1,3250.93,4.62,278,50.778059,6.070343,208.7,155,3
1245,0,1,3255.6,4.62,279,50.778094,6.070368,208.3,156,3
1246,0,1,3260.21,4.62,279,50.778131,6.070385,207.8,156,2
1247,0,1,3264.61,4.62,279,50.778169,6.070395,207.4,156,3
1248,0,1,3268.79,4.62,280,50.778208,6.070396,206.9,158,3
1249,0,1,3273.41,4.62,280,50.778247,6.070392,206.5,158,3
1250,0,1,3278.01,4.62,280,50.778286,6.070382,206.1,157,2
1251,0,1,3282.51,4.62,281,50.778325,6.070369,205.7,157,3
1252,0,1,3287.09,4.62,281,50.778363,6.070354,205.5,155,3
1253,0,1,3287.09,4.62,281,50.778401,6.070337,205.4,156,3
1254,0,1,3294.08,4.62,282,50.778438,6.070319,205.3,156,2
1255,0,1,3299.88,4.62,282,50.778475,6.0703,205.2,159,3
1256,0,1,3304.54,4.62,282,50.778512,6.070281,205.1,160,3
1257,0,1,3308.84,4.62,283,50.77855,6.070261,205.0,160,3
1258,0,1,3313.29,4.62,283,50.778587,6.070242,204.9,161,3
1259,0,1,3317.63,4.62,284,50.778626,6.070222,204.8,161,2
1260,0,1,3322.15,4.62,284,50.778664,6.070202,204.7,160,3
1261,0,1,3326.9,4.62,284,50.778704,6.070183,204.5,160,3
1262,0,1,3331.46,4.62,285,50.778742,6.070164,204.4,161,3
1263,0,1,3335.63,4.62,285,50.77878,6.070146,204.3,162,2
1264,0,1,3339.59,4.61,285,50.778816,6.070129,204.2,163,3
1265,0,1,3343.75,4.61,286,50.778851,6.070114,204.1,164,3
1266,0,1,3348.36,4.61,286,50.778882,6.070099,204.0,162,3
1267,0,1,3352.84,4.61,286,50.778911,6.070086,203.9,163,2
1268,0,1,3356.64,4.61,287,50.778938,6.070074,203.8,162,3
1269,0,1,3359.74,4.61,287,50.778963,6.070063,203.7,161,2
1270,0,1,3362.46,4.61,287,50.778985,6.070053,203.6,161,3
1271,0,1,3364.7,4.6,287,50.779006,6.070043,203.6,160,2
1272,0,1,3366.51,4.57,287,50.779026,6.070034,203.5,160,2
1273,0,1,3368.11,4.53,288,50.779044,6.070025,203.4,160,3
1274,0,1,3369.78,4.48,288,50.779061,6.070016,203.4,160,2
1275,0,1,3371.58,4.44,288,50.779077,6.070007,203.3,160,3
1276,0,1,3373.49,4.4,288,50.779092,6.069997,203.3,159,2
1277,0,1,3375.42,4.36,288,50.779107,6.069986,203.3,157,3
1278,0,1,3377.28,4.32,288,50.77912,6.069975,203.3,157,2
1279,0,1,3378.85,4.22,288,50.779133,6.069962,203.3,157,3
1280,0,1,3380.45,4.05,288,50.779145,6.069948,203.3,156,2
1281,0,1,3382.14,3.77,289,50.779157,6.069932,203.4,156,3
1282,0,1,3383.91,3.37,289,50.779168,6.069915,203.4,154,2
1283,0,1,3385.74,2.93,289,50.779178,6.069897,203.4,152,3
1284,0,1,3387.7,2.52,289,50.779188,6.069878,203.4,153,2
1285,0,1,3389.79,2.24,289,50.779197,6.069858,203.5,150,3
1286,0,1,3389.79,2.09,289,50.779205,6.069837,203.5,152,2
1287,0,1,3389.79,1.98,289,50.779213,6.069815,203.6,151,3
1288,0,1,3391.63,1.88,289,50.77922,6.069792,203.6,153,2
1289,0,1,3392.6,1.83,289,50.779227,6.069768,203.7,152,3
1290,0,1,3394.56,1.81,290,50.779233,6.069743,203.8,151,2
1291,0,1,3396.52,1.79,290,50.779238,6.069717,203.8,150,3
1292,0,1,3397.45,1.79,290,50.779242,6.069691,203.9,150,2
1293,0,1,3399.64,1.78,290,50.779246,6.069664,204.0,148,3
1294,0,1,3401.74,1.79,290,50.779249,6.069636,204.1,147,2
1295,0,1,3403.0,1.79,290,50.779251,6.069608,204.2,147,3
1296,0,1,3405.14,1.79,290,50.779252,6.06958,204.3,149,2
1297,0,1,3408.92,1.8,291,50.779253,6.069551,204.5,149,3
1298,0,1,3413.29,1.81,291,50.779252,6.069522,204.6,149,3
1299,0,1,3415.69,1.82,291,50.779251,6.069492,204.7,149,2
1300,0,1,3417.63,1.83,292,50.779249,6.069462,204.9,149,3
1301,0,1,3419.71,1.84,292,50.779245,6.069433,205.1,149,2
1302,0,1,3421.76,1.84,292,50.779241,6.069403,205.2,150,3
1303,0,1,3423.75,1.85,292,50.779235,6.069373,205.4,149,2
1304,0,1,3425.96,1.85,292,50.779228,6.069344,205.6,150,3
1305,0,1,3428.48,1.86,292,50.77922,6.069315,205.8,150,3
1306,0,1,3431.24,1.87,293,50.779211,6.069286,206.0,149,2
1307,0,1,3433.93,1.89,293,50.779201,6.069257,206.3,147,3
1308,0,1,3436.37,1.92,293,50.779189,6.06923,206.5,148,2
1309,0,1,3438.56,1.95,293,50.779177,6.069202,206.7,149,3
1310,0,1,3440.82,2.01,294,50.779163,6.069176,207.0,148,3
1311,0,1,3443.04,2.05,294,50.779149,6.069151,207.2,148,2
1312,0,1,3445.33,2.1,294,50.779134,6.069127,207.4,148,3
1313,0,1,3447.62,2.13,294,50.779118,6.069104,207.7,144,2
1314,0,1,3449.85,2.16,294,50.779102,6.069083,207.9,144,3
1315,0,1,3452.24,2.17,295,50.779086,6.069063,208.1,144,2
1316,0,1,3454.63,2.17,295,50.779068,6.069045,208.3,141,3
1317,0,1,3457.09,2.17,295,50.779051,6.069028,208.5,142,2
1318,0,1,3459.67,2.17,295,50.779033,6.069014,208.8,144,3
1319,0,1,3461.77,2.17,295,50.779016,6.069002,208.9,146,3
1320,0,1,3463.68,2.17,296,50.778998,6.068992,209.1,144,2
1321,0,1,3465.53,2.17,296,50.77898,6.068984,209.3,145,3
1322,0,1,3467.42,2.17,296,50.778962,6.068978,209.5,144,2
1323,0,1,3469.45,2.17,296,50.778944,6.068973,209.7,145,3
1324,0,1,3471.37,2.17,296,50.778926,6.068971,209.8,146,2
1325,0,1,3473.31,2.17,296,50.778909,6.06897,209.9,146,3
1326,0,1,3475.48,2.17,297,50.778891,6.068971,210.1,146,2
1327,0,1,3477.54,2.17,297,50.778873,6.068973,210.2,145,3
1328,0,1,3479.34,2.17,297,50.778856,6.068976,210.3,144,3
1329,0,1,3481.23,2.17,297,50.778839,6.06898,210.4,144,2
1330,0,1,3483.2,2.17,297,50.778821,6.068985,210.5,143,2
1331,0,1,3485.03,2.17,297,50.778804,6.068991,210.6,141,3
1332,0,1,3486.79,2.17,298,50.778787,6.068997,210.7,138,3
1333,0,1,3488.75,2.16,298,50.778771,6.069004,210.8,139,2
1334,0,1,3490.67,2.16,298,50.778754,6.069012,210.9,139,3
1335,0,1,3492.52,2.16,298,50.778738,6.06902,211.0,140,2
1336,0,1,3494.39,2.16,298,50.778722,6.069028,211.0,141,3
1337,0,1,3496.3,2.16,298,50.778706,6.069037,211.1,144,2
1338,0,1,3498.17,2.16,298,50.778689,6.069046,211.2,145,3
1339,0,1,3499.91,2.16,299,50.778673,6.069055,211.2,145,2
1340,0,1,3501.76,2.16,299,50.778656,6.069065,211.3,144,3
1341,0,1,3503.63,2.16,299,50.77864,6.069075,211.4,144,2
1342,0,1,3505.49,2.16,299,50.778623,6.069085,211.4,144,3
1343,0,1,3507.61,2.15,299,50.778606,6.069095,211.5,143,3
1344,0,1,3510.05,2.15,299,50.778588,6.069105,211.6,141,2
1345,0,1,3512.09,2.15,300,50.77857,6.069115,211.6,143,3
1346,0,1,3514.22,2.15,300,50.778552,6.069126,211.7,143,3
1347,0,1,3516.57,2.15,300,50.778533,6.069136,211.8,142,2
1348,0,1,3518.82,2.15,300,50.778514,6.069146,211.8,143,3
1349,0,1,3521.15,2.15,300,50.778494,6.069156,211.9,145,2
1350,0,1,3523.77,2.15,301,50.778474,6.069166,212.0,146,3
1351,0,1,3526.37,2.15,301,50.778454,6.069176,212.1,146,2
1352,0,1,3526.37,2.15,301,50.778433,6.069186,212.1,145,3
1353,0,1,3526.37,2.15,301,50.778413,6.069196,212.2,149,3
1354,0,1,3528.9,2.15,301,50.778392,6.069206,212.3,151,2
1355,0,1,3530.19,2.15,301,50.778371,6.069215,212.3,151,3
1356,0,1,3532.77,2.15,302,50.77835,6.069225,212.4,149,3
1357,0,1,3535.36,2.15,302,50.778329,6.069234,212.5,150,2
1358,0,1,3537.33,2.15,302,50.778308,6.069243,212.6,151,3
1359,0,1,3539.87,2.15,302,50.778287,6.069251,212.7,149,2
1360,0,1,3542.44,2.15,302,50.778266,6.06926,212.9,149,3
1361,0,1,3544.71,2.15,303,50.778245,6.069268,213.0,148,2
1362,0,1,3547.36,2.15,303,50.778225,6.069277,213.1,149,3
1363,0,1,3550.1,2.15,303,50.778205,6.069285,213.3,149,3
1364,0,1,3551.89,2.15,303,50.778185,6.069294,213.4,150,2
1365,0,1,3554.48,2.15,303,50.778165,6.069303,213.5,147,3
1366,0,1,3557.15,2.15,304,50.778146,6.069313,213.6,147,3
1367,0,1,3558.97,2.16,304,50.778127,6.069324,213.7,148,2
1368,0,1,3561.31,2.16,304,50.778108,6.069335,213.8,149,3
1369,0,1,3563.68,2.16,304,50.77809,6.069347,213.9,149,2
1370,0,1,3565.92,2.16,304,50.778072,6.069359,214.0,149,3
1371,0,1,3568.23,2.16,305,50.778055,6.069374,214.0,151,2
1372,0,1,3570.38,2.16,305,50.778038,6.069389,214.1,154,3
1373,0,1,3572.44,2.16,305,50.778022,6.069405,214.1,154,2
1374,0,1,3574.77,2.16,305,50.778006,6.069423,214.1,153,3
1375,0,1,3577.14,2.16,305,50.777991,6.069442,214.1,153,2
1376,0,1,3578.86,2.16,306,50.777976,6.069463,214.1,153,3
1377,0,1,3581.24,2.16,306,50.777963,6.069484,214.1,153,3
1378,0,1,3583.65,2.16,306,50.77795,6.069507,214.0,152,2
1379,0,1,3585.56,2.16,306,50.777937,6.069531,214.0,152,3
1380,0,1,3587.97,2.16,306,50.777926,6.069555,213.9,151,2
1381,0,1,3590.34,2.16,307,50.777915,6.069581,213.8,151,3
1382,0,1,3592.06,2.16,307,50.777905,6.069607,213.7,150,3
1383,0,1,3594.55,2.16,307,50.777897,6.069635,213.5,151,2
1384,0,1,3596.97,2.16,307,50.777889,6.069663,213.4,150,3
1385,0,1,3598.58,2.16,307,50.777882,6.069692,213.3,148,2
1386,0,1,3604.87,2.16,308,50.777876,6.069722,213.1,149,3
1387,0,1,3608.21,2.16,308,50.777871,6.069752,212.9,148,2
1388,0,1,3610.75,2.16,308,50.777867,6.069783,212.7,148,3
1389,0,1,3613.01,2.16,309,50.777864,6.069814,212.5,148,3
1390,0,1,3615.18,2.16,309,50.777862,6.069846,212.3,146,2
1391,0,1,3617.42,2.16,309,50.777862,6.069877,212.0,144,3
1392,0,1,3619.66,2.16,309,50.777863,6.069909,211.8,144,2
1393,0,1,3622.02,2.16,309,50.777865,6.069941,211.5,144,3
1394,0,1,3624.51,2.16,310,50.777868,6.069973,211.2,144,2
1395,0,1,3626.98,2.16,310,50.777872,6.070005,211.0,144,3
1396,0,1,3629.42,2.16,310,50.777878,6.070037,210.9,144,3
1397,0,1,3631.77,2.16,310,50.777885,6.070068,210.8,143,2
1398,0,1,3634.31,2.16,310,50.777894,6.070099,210.7,144,3
1399,0,1,3636.88,2.16,311,50.777904,6.070129,210.6,145,2
1400,0,1,3639.25,2.16,311,50.777916,6.070159,210.4,145,3
1401,0,1,3641.51,2.16,311,50.777929,6.070188,210.3,149,3
1402,0,1,3643.83,2.16,311,50.777942,6.070216,210.1,151,2
1403,0,1,3646.35,2.16,312,50.777957,6.070244,209.9,150,3
1404,0,1,3648.98,2.16,312,50.777971,6.070271,209.7,151,2
1405,0,1,3651.37,2.16,312,50.777986,6.070297,209.5,151,3
1406,0,1,3653.55,2.16,312,50.778,6.070323,209.4,151,3
1407,0,1,3655.47,2.16,312,50.778014,6.070347,209.2,151,2
1408,0,1,3657.55,2.16,313,50.778028,6.070371,209.0,152,3
1409,0,1,3659.85,2.16,313,50.778041,6.070392,208.9,152,2
1410,0,1,3662.11,2.16,313,50.778056,6.070411,208.7,152,3
1411,0,1,3664.67,2.16,313,50.778072,6.070427,208.5,152,3
1412,0,1,3667.05,2.16,313,50.778089,6.07044,208.3,151,2
1413,0,1,3669.24,2.16,314,50.778108,6.070449,208.0,151,3
1414,0,1,3671.43,2.16,314,50.778128,6.070454,207.8,150,2
1415,0,1,3673.31,2.16,314,50.77815,6.070456,207.6,149,3
1416,0,1,3675.71,2.16,314,50.778171,6.070455,207.3,152,2
1417,0,1,3678.05,2.16,314,50.778193,6.070452,207.1,150,3
1418,0,1,3678.05,2.17,314,50.778215,6.070448,206.8,148,3
1419,0,1,3682.5,2.17,315,50.778236,6.070442,206.6,148,2
1420,0,1,3686.13,2.17,315,50.778255,6.070436,206.4,150,3
1421,0,1,3689.23,2.17,315,50.778274,6.07043,206.2,150,2
1422,0,1,3691.41,2.17,316,50.778291,6.070422,206.0,150,3
1423,0,1,3693.46,2.17,316,50.778308,6.070414,205.8,153,2
1424,0,1,3695.42,2.17,316,50.778325,6.070405,205.6,152,3
1425,0,1,3695.42,2.17,316,50.778341,6.070395,205.5,151,2
1426,0,1,3695.42,2.17,316,50.778357,6.070384,205.5,149,3
1427,0,1,3697.59,2.17,316,50.778372,6.070372,205.4,147,2
1428,0,1,3697.59,2.17,316,50.778388,6.07036,205.4,151,3
1429,0,1,3702.67,2.17,317,50.778403,6.070348,205.4,150,2
1430,0,1,3705.13,2.16,317,50.778418,6.070337,205.3,149,3
1431,0,1,3706.89,2.16,317,50.778433,6.070328,205.3,148,2
1432,0,1,3708.35,2.16,317,50.778447,6.07032,205.3,146,3
1433,0,1,3709.66,2.16,317,50.778461,6.070315,205.2,145,2
1434,0,1,3711.27,2.16,317,50.778474,6.070311,205.2,148,2
1435,0,1,3713.42,2.15,317,50.778488,6.070307,205.1,148,3
1436,0,1,3715.32,2.15,318,50.778501,6.070304,205.1,147,3
1437,0,1,3716.88,2.14,318,50.778515,6.070299,205.1,147,3
1438,0,1,3718.0,2.13,318,50.778529,6.070293,205.0,147,2
1439,0,1,3719.19,2.08,318,50.778543,6.070284,205.0,147,3
1440,0,1,3720.73,2.03,318,50.778557,6.070273,205.0,147,2
1441,0,1,3722.65,1.96,318,50.778572,6.07026,204.9,147,3
1442,0,1,3724.51,1.88,318,50.778587,6.070247,204.9,148,2
1443,0,1,3726.47,1.83,318,50.778603,6.070234,204.8,148,2
1444,0,1,3728.62,1.82,319,50.778618,6.070222,204.8,147,3
1445,0,1,3730.83,1.83,319,50.778633,6.070211,204.8,147,2
1446,0,1,3732.65,1.81,319,50.778648,6.070202,204.7,146,3
1447,0,1,3734.32,1.8,319,50.778662,6.070195,204.7,147,2
1448,0,1,3736.05,1.8,319,50.778677,6.070189,204.6,147,3
1449,0,1,3737.79,1.8,319,50.778692,6.070184,204.6,146,2
1450,0,1,3739.42,1.8,319,50.778707,6.07018,204.5,144,3
1451,0,1,3741.17,1.8,319,50.778723,6.070176,204.5,144,2
1452,0,1,3742.91,1.8,320,50.778738,6.070171,204.4,144,3
1453,0,1,3744.56,1.8,320,50.778755,6.070166,204.4,144,2
1454,0,1,3746.17,1.8,320,50.778771,6.070161,204.3,144,3
1455,0,1,3748.29,1.8,320,50.778788,6.070155,204.3,144,2
1456,0,1,3750.45,1.8,320,50.778806,6.070148,204.2,143,3
1457,0,1,3750.45,1.8,320,50.778823,6.070141,204.2,144,2
1458,0,1,3750.45,1.8,320,50.778841,6.070134,204.1,143,3
1459,0,1,3752.75,1.8,320,50.778859,6.070126,204.1,143,2
1460,0,1,3754.71,1.8,321,50.778877,6.070118,204.0,144,3
1461,0,1,3757.04,1.8,321,50.778895,6.07011,203.9,143,3
1462,0,1,3759.3,1.8,321,50.778914,6.070102,203.9,143,2
1463,0,1,3761.14,1.8,321,50.778932,6.070094,203.8,144,3
1464,0,1,3763.53,1.8,321,50.77895,6.070085,203.8,145,3
1465,0,1,3765.72,1.8,322,50.778968,6.070077,203.7,144,2
1466,0,1,3767.64,1.8,322,50.778986,6.070069,203.6,145,3
1467,0,1,3770.02,1.8,322,50.779004,6.070061,203.6,144,2
1468,0,1,3772.47,1.8,322,50.779021,6.070052,203.5,145,3
1469,0,1,3774.48,1.8,322,50.779038,6.070043,203.5,143,2
1470,0,1,3776.76,1.8,323,50.779055,6.070034,203.4,144,3
1471,0,1,3779.05,1.8,323,50.779072,6.070024,203.3,144,3
1472,0,1,3780.94,1.8,323,50.779088,6.070013,203.3,144,2
1473,0,1,3783.06,1.8,323,50.779104,6.070001,203.2,144,3
1474,0,1,3785.29,1.8,323,50.77912,6.069987,203.2,144,2
1475,0,1,3786.75,1.8,323,50.779134,6.069972,203.3,144,3
1476,0,1,3788.75,1.8,324,50.779149,6.069956,203.3,144,3
1477,0,1,3791.04,1.8,324,50.779163,6.069938,203.3,144,2
1478,0,1,3792.38,1.8,324,50.779176,6.069918,203.3,143,3
1479,0,1,3794.46,1.8,324,50.779189,6.069896,203.4,144,2
1480,0,1,3796.63,1.8,324,50.779201,6.069873,203.4,144,3
1481,0,1,3798.49,1.8,324,50.779212,6.069848,203.4,143,3
1482,0,1,3800.61,1.81,325,50.779222,6.069821,203.5,143,2
1483,0,1,3803.13,1.81,325,50.779232,6.069794,203.5,142,3
1484,0,1,3804.89,1.81,325,50.779242,6.069766,203.6,142,2
1485,0,1,3807.55,1.81,325,50.77925,6.069738,203.7,142,3
1486,0,1,3809.82,1.81,325,50.779258,6.069709,203.7,142,3
1487,0,1,3811.47,1.81,326,50.779264,6.06968,203.8,142,2
1488,0,1,3817.18,1.81,326,50.77927,6.069651,203.9,143,3
1489,0,1,3820.23,1.81,326,50.779274,6.069622,204.0,144,3
1490,0,1,3822.69,1.81,326,50.779277,6.069592,204.1,143,2
1491,0,1,3825.0,1.81,327,50.779278,6.069561,204.2,144,3
1492,0,1,3827.22,1.82,327,50.779278,6.06953,204.4,145,2
1493,0,1,3829.69,1.83,327,50.779276,6.069498,204.5,143,3
1494,0,1,3832.26,1.86,327,50.779272,6.069466,204.7,144,2
1495,0,1,3834.61,1.9,328,50.779267,6.069434,204.9,144,3
1496,0,1,3836.62,1.95,328,50.77926,6.069402,205.1,144,2
1497,0,1,3838.53,1.99,328,50.779253,6.06937,205.3,144,3
1498,0,1,3840.53,2.02,328,50.779244,6.069339,205.5,145,3
1499,0,1,3842.79,2.02,328,50.779235,6.069308,205.7,145,2
1500,0,1,3845.08,2.02,328,50.779224,6.069277,205.9,144,3
1501,0,1,3847.54,2.02,329,50.779213,6.069248,206.2,145,2
1502,0,1,3850.09,2.02,329,50.779201,6.069219,206.4,144,3
1503,0,1,3852.5,2.02,329,50.779188,6.069192,206.7,144,3
1504,0,1,3855.01,2.02,329,50.779174,6.069165,206.9,145,2
1505,0,1,3857.79,2.02,330,50.779159,6.069141,207.2,145,3
1506,0,1,3860.7,2.02,330,50.779143,6.069117,207.4,145,2
1507,0,1,3863.47,2.02,330,50.779126,6.069096,207.6,145,3
1508,0,1,3866.04,2.02,330,50.779108,6.069076,207.9,145,3
1509,0,1,3868.35,2.02,331,50.77909,6.069058,208.1,145,2
1510,0,1,3870.43,2.02,331,50.779071,6.069041,208.3,146,3
1511,0,1,3872.32,2.02,331,50.779052,6.069026,208.5,146,2
1512,0,1,3874.52,2.02,331,50.779032,6.069013,208.8,147,3
1513,0,1,3877.09,2.02,331,50.779012,6.069001,209.0,146,3
1514,0,1,3879.35,2.02,332,50.778992,6.068991,209.2,148,2
1515,0,1,3881.88,2.03,332,50.778972,6.068983,209.4,147,3
1516,0,1,3884.43,2.03,332,50.778951,6.068976,209.6,147,2
1517,0,1,3886.75,2.03,332,50.778932,6.068971,209.8,146,3
1518,0,1,3888.98,2.03,332,50.778912,6.068968,209.9,146,3
1519,0,1,3891.11,2.03,333,50.778893,6.068966,210.1,146,2
1520,0,1,3893.21,2.03,333,50.778874,6.068966,210.2,149,3
1521,0,1,3895.61,2.03,333,50.778855,6.068968,210.4,149,2
1522,0,1,3897.85,2.03,333,50.778836,6.068971,210.5,146,3
1523,0,1,3899.62,2.03,333,50.778818,6.068975,210.6,146,2
1524,0,1,3901.41,2.03,333,50.7788,6.06898,210.7,145,3
1525,0,1,3903.25,2.03,334,50.778782,6.068987,210.8,145,2
1526,0,1,3904.92,2.03,334,50.778764,6.068994,210.9,146,3
1527,0,1,3906.83,2.03,334,50.778745,6.069002,211.0,148,3
1528,0,1,3908.76,2.03,334,50.778727,6.06901,211.1,146,2
1529,0,1,3910.91,2.03,334,50.778709,6.069019,211.2,146,3
1530,0,1,3913.19,2.03,334,50.77869,6.069028,211.3,144,2
1531,0,1,3915.52,2.03,335,50.778671,6.069038,211.4,144,3
1532,0,1,3917.91,2.03,335,50.778652,6.069047,211.5,144,3
1533,0,1,3920.29,2.03,335,50.778633,6.069057,211.5,145,2
1534,0,1,3922.45,2.03,335,50.778613,6.069067,211.6,146,3
1535,0,1,3924.41,2.03,335,50.778593,6.069077,211.7,146,2
1536,0,1,3926.91,2.03,336,50.778573,6.069086,211.8,146,3
1537,0,1,3929.41,2.03,336,50.778553,6.069096,211.9,146,3
1538,0,1,3931.77,2.03,336,50.778533,6.069105,212.0,145,2
1539,0,1,3934.18,2.03,336,50.778513,6.069115,212.1,144,3
1540,0,1,3936.51,2.03,337,50.778492,6.069124,212.1,144,3
1541,0,1,3938.75,2.03,337,50.778472,6.069134,212.2,144,2
1542,0,1,3941.15,2.03,337,50.778453,6.069143,212.3,144,3
1543,0,1,3943.51,2.03,337,50.778433,6.069153,212.4,144,2
1544,0,1,3945.67,2.03,337,50.778414,6.069162,212.5,144,3
1545,0,1,3945.67,2.03,337,50.778395,6.069171,212.5,144,3
1546,0,1,3945.67,2.03,337,50.778377,6.06918,212.6,146,2
1547,0,1,3948.0,2.03,338,50.778358,6.06919,212.6,148,3
1548,0,1,3950.3,2.03,338,50.778341,6.069199,212.7,147,2
1549,0,1,3952.32,2.03,338,50.778323,6.069208,212.8,147,3
1550,0,1,3954.31,2.03,338,50.778306,6.069217,212.8,146,3
1551,0,1,3956.5,2.03,338,50.778289,6.069226,212.9,146,2
1552,0,1,3958.78,2.03,339,50.778271,6.069236,213.0,144,3
1553,0,1,3958.78,2.03,339,50.778254,6.069245,213.1,142,2
1554,0,1,3958.78,2.03,339,50.778237,6.069255,213.2,140,3
1555,0,1,3960.88,2.03,339,50.778219,6.069265,213.3,142,2
1556,0,1,3963.11,2.03,339,50.778202,6.069275,213.4,142,3
1557,0,1,3965.48,2.03,339,50.778184,6.069286,213.5,142,3
1558,0,1,3967.58,2.03,339,50.778165,6.069297,213.6,146,2
1559,0,1,3970.03,2.03,340,50.778146,6.069308,213.6,145,3
1560,0,1,3972.71,2.03,340,50.778127,6.06932,213.7,144,2
1561,0,1,3976.97,2.04,340,50.778108,6.069332,213.8,144,3
1562,0,1,3979.76,2.04,340,50.778088,6.069345,213.9,145,3
1563,0,1,3982.64,2.04,341,50.778068,6.06936,214.0,144,2
1564,0,1,3984.65,2.04,341,50.778049,6.069376,214.1,144,3
1565,0,1,3987.06,2.04,341,50.77803,6.069393,214.1,147,2
1566,0,1,3989.82,2.04,341,50.778011,6.069413,214.1,146,3
1567,0,1,3992.03,2.04,342,50.777993,6.069435,214.1,147,3
1568,0,1,3994.91,2.04,342,50.777976,6.069459,214.1,145,2
1569,0,1,3997.95,2.04,342,50.77796,6.069485,214.1,146,3
1570,0,1,3999.49,2.04,342,50.777945,6.069513,214.0,146,2
1571,0,1,4002.56,2.04,342,50.77793,6.069543,213.9,146,3
1572,0,1,4005.57,2.05,343,50.777915,6.069574,213.8,147,3
1573,0,1,4007.45,2.06,343,50.777902,6.069608,213.7,148,2
1574,0,1,4010.2,2.08,343,50.777889,6.069642,213.6,147,3
1575,0,1,4013.05,2.11,343,50.777878,6.069678,213.4,148,3
1576,0,1,4016.06,2.18,344,50.777869,6.069715,213.2,146,2
1577,0,1,4019.03,2.28,344,50.777862,6.069752,213.0,145,3
1578,0,1,4024.04,2.28,344,50.777858,6.06979,212.8,145,3
1579,0,1,4029.97,2.28,345,50.777857,6.069829,212.5,144,2
1580,0,1,4033.36,2.28,345,50.77786,6.069867,212.1,145,3
1581,0,1,4036.26,2.29,345,50.777865,6.069906,211.8,145,3
1582,0,1,4039.31,2.28,345,50.777874,6.069945,211.4,147,2
1583,0,1,4042.69,2.29,346,50.777884,6.069983,211.0,147,3
1584,0,1,4046.02,2.3,346,50.777896,6.070023,210.7,148,3
1585,0,1,4049.49,2.31,346,50.777909,6.070062,210.5,148,2
1586,0,1,4052.67,2.32,347,50.777923,6.070101,210.4,147,3
1587,0,1,4055.75,2.33,347,50.777937,6.07014,210.2,146,3
1588,0,1,4058.71,2.33,347,50.777952,6.070178,210.0,146,2
1589,0,1,4061.74,2.34,347,50.777968,6.070215,209.8,147,3
1590,0,1,4064.92,2.36,348,50.777984,6.070249,209.6,148,3
1591,0,1,4068.02,2.36,348,50.778002,6.070281,209.4,149,2
1592,0,1,4070.98,2.36,348,50.778022,6.07031,209.1,149,3
1593,0,1,4074.01,2.38,348,50.778042,6.070336,208.9,150,3
1594,0,1,4077.23,2.38,349,50.778064,6.070358,208.6,151,2
1595,0,1,4080.41,2.38,349,50.778087,6.070377,208.3,152,3
1596,0,1,4083.48,2.4,349,50.778111,6.070392,208.1,151,3
1597,0,1,4086.59,2.4,349,50.778136,6.070404,207.8,152,2
1598,0,1,4089.89,2.4,350,50.778161,6.070412,207.5,152,3
1599,0,1,4092.93,2.42,350,50.778187,6.070417,207.2,151,3
1600,0,1,4095.79,2.42,350,50.778213,6.070419,206.9,148,2
1601,0,1,4098.6,2.43,350,50.778239,6.070418,206.6,147,3
1602,0,1,4101.72,2.44,351,50.778266,6.070415,206.3,145,3
1603,0,1,4104.86,2.44,351,50.778292,6.070409,206.0,145,2
1604,0,1,4104.86,2.45,351,50.778319,6.070402,205.7,146,3
1605,0,1,4109.13,2.46,351,50.778346,6.070393,205.5,144,3
1606,0,1,4112.84,2.46,352,50.778372,6.070382,205.4,143,2
1607,0,1,4115.68,2.47,352,50.778398,6.07037,205.4,145,3
1608,0,1,4118.75,2.47,352,50.778424,6.070358,205.3,144,2
1609,0,1,4121.52,2.48,352,50.77845,6.070345,205.2,144,3
1610,0,1,4124.48,2.48,353,50.778475,6.070332,205.2,146,3
1611,0,1,4127.74,2.49,353,50.7785,6.070318,205.1,147,2
1612,0,1,4130.77,2.5,353,50.778524,6.070305,205.0,148,3
